hour,start_station_id,end_station_id,trip_count
2025-12-11T15:00:00,JC008,JC098,1
2025-12-11T15:00:00,JC009,HB601,1
2025-12-11T15:00:00,JC013,HB612,1
2025-12-11T15:00:00,JC013,JC032,1
2025-12-11T15:00:00,JC013,JC118,1
2025-12-11T15:00:00,JC014,JC115,1
2025-12-11T15:00:00,JC018,JC034,1
2025-12-11T15:00:00,JC019,JC055,1
2025-12-11T15:00:00,JC020,JC066,1
2025-12-11T15:00:00,JC020,JC104,1
2025-12-11T15:00:00,JC022,JC008,1
2025-12-11T15:00:00,JC023,JC115,1
2025-12-11T15:00:00,JC027,JC110,2
2025-12-11T15:00:00,JC032,HB105,1
2025-12-11T15:00:00,JC032,HB106,1
2025-12-11T15:00:00,JC032,JC019,1
2025-12-11T15:00:00,JC035,JC009,1
2025-12-11T15:00:00,JC038,JC038,1
2025-12-11T15:00:00,JC038,JC104,1
2025-12-11T15:00:00,JC051,JC109,1
2025-12-11T15:00:00,JC051,JC115,1
2025-12-11T15:00:00,JC055,JC032,1
2025-12-11T15:00:00,JC055,JC076,1
2025-12-11T15:00:00,JC055,JC109,1
2025-12-11T15:00:00,JC057,HB608,1
2025-12-11T15:00:00,JC065,JC022,1
2025-12-11T15:00:00,JC066,,1
2025-12-11T15:00:00,JC066,HB101,1
2025-12-11T15:00:00,JC066,HB501,1
2025-12-11T15:00:00,JC066,HB502,2
2025-12-11T15:00:00,JC066,HB612,1
2025-12-11T15:00:00,JC066,JC009,1
2025-12-11T15:00:00,JC066,JC013,1
2025-12-11T15:00:00,JC066,JC035,1
2025-12-11T15:00:00,JC072,JC019,1
2025-12-11T15:00:00,JC074,JC019,1
2025-12-11T15:00:00,JC074,JC023,1
2025-12-11T15:00:00,JC075,JC082,1
2025-12-11T15:00:00,JC078,JC066,1
2025-12-11T15:00:00,JC080,HB603,1
2025-12-11T15:00:00,JC081,JC032,1
2025-12-11T15:00:00,JC081,JC082,1
2025-12-11T15:00:00,JC082,JC115,1
2025-12-11T15:00:00,JC084,JC102,1
2025-12-11T15:00:00,JC093,JC032,1
2025-12-11T15:00:00,JC094,JC055,1
2025-12-11T15:00:00,JC095,JC020,1
2025-12-11T15:00:00,JC097,JC115,1
2025-12-11T15:00:00,JC098,HB106,1
2025-12-11T15:00:00,JC098,JC019,1
2025-12-11T15:00:00,JC098,JC078,1
2025-12-11T15:00:00,JC098,JC098,1
2025-12-11T15:00:00,JC102,JC066,2
2025-12-11T15:00:00,JC104,HB601,1
2025-12-11T15:00:00,JC104,JC066,1
2025-12-11T15:00:00,JC109,JC055,1
2025-12-11T15:00:00,JC109,JC094,1
2025-12-11T15:00:00,JC109,JC095,1
2025-12-11T15:00:00,JC115,JC009,1
2025-12-11T15:00:00,JC115,JC027,1
2025-12-11T15:00:00,JC115,JC075,1
2025-12-11T15:00:00,JC115,JC078,1
2025-12-11T15:00:00,JC115,JC117,1
2025-12-11T15:00:00,JC115,JC118,1
2025-12-11T15:00:00,JC116,JC013,1
2025-12-11T15:00:00,JC116,JC023,1
2025-12-11T15:00:00,JC116,JC072,2
2025-12-11T15:00:00,JC116,JC120,1
2025-12-11T15:00:00,JC117,JC032,1
2025-12-11T15:00:00,JC120,JC097,1
2025-12-11T16:00:00,HB101,HB401,1
2025-12-11T16:00:00,HB101,HB402,2
2025-12-11T16:00:00,HB101,JC057,1
2025-12-11T16:00:00,HB101,JC081,1
2025-12-11T16:00:00,HB101,JC105,1
2025-12-11T16:00:00,HB103,,1
2025-12-11T16:00:00,HB103,HB603,1
2025-12-11T16:00:00,HB103,JC104,1
2025-12-11T16:00:00,HB105,HB501,2
2025-12-11T16:00:00,HB105,HB601,1
2025-12-11T16:00:00,HB106,HB302,1
2025-12-11T16:00:00,HB106,HB305,3
2025-12-11T16:00:00,HB106,HB502,2
2025-12-11T16:00:00,HB106,HB603,2
2025-12-11T16:00:00,HB106,JC057,1
2025-12-11T16:00:00,HB202,HB106,1
2025-12-11T16:00:00,HB202,HB305,1
2025-12-11T16:00:00,HB202,HB402,1
2025-12-11T16:00:00,HB202,HB610,1
2025-12-11T16:00:00,HB301,HB409,1
2025-12-11T16:00:00,HB305,HB603,1
2025-12-11T16:00:00,HB401,HB101,1
2025-12-11T16:00:00,HB401,HB105,1
2025-12-11T16:00:00,HB402,HB106,1
2025-12-11T16:00:00,HB402,HB202,1
2025-12-11T16:00:00,HB402,HB610,1
2025-12-11T16:00:00,HB402,JC032,1
2025-12-11T16:00:00,HB404,HB202,1
2025-12-11T16:00:00,HB404,HB304,1
2025-12-11T16:00:00,HB407,HB105,1
2025-12-11T16:00:00,HB409,HB301,1
2025-12-11T16:00:00,HB409,HB304,1
2025-12-11T16:00:00,HB409,HB501,1
2025-12-11T16:00:00,HB501,HB101,1
2025-12-11T16:00:00,HB501,HB602,1
2025-12-11T16:00:00,HB502,HB409,1
2025-12-11T16:00:00,HB502,HB610,1
2025-12-11T16:00:00,HB505,HB608,1
2025-12-11T16:00:00,HB601,HB106,1
2025-12-11T16:00:00,HB601,HB402,1
2025-12-11T16:00:00,HB601,HB407,1
2025-12-11T16:00:00,HB602,HB301,1
2025-12-11T16:00:00,HB603,HB101,1
2025-12-11T16:00:00,HB603,HB508,1
2025-12-11T16:00:00,HB603,HB603,1
2025-12-11T16:00:00,HB609,HB603,1
2025-12-11T16:00:00,HB610,HB609,1
2025-12-11T16:00:00,HB611,HB402,1
2025-12-11T16:00:00,HB612,HB301,1
2025-12-11T16:00:00,HB612,HB305,1
2025-12-11T16:00:00,HB612,HB401,1
2025-12-11T16:00:00,HB612,HB402,1
2025-12-11T16:00:00,HB612,JC105,1
2025-12-11T16:00:00,JC003,JC035,1
2025-12-11T16:00:00,JC008,JC034,1
2025-12-11T16:00:00,JC008,JC115,1
2025-12-11T16:00:00,JC009,,1
2025-12-11T16:00:00,JC009,JC014,1
2025-12-11T16:00:00,JC009,JC074,1
2025-12-11T16:00:00,JC013,JC003,1
2025-12-11T16:00:00,JC014,JC006,1
2025-12-11T16:00:00,JC014,JC075,1
2025-12-11T16:00:00,JC014,JC102,1
2025-12-11T16:00:00,JC018,JC055,1
2025-12-11T16:00:00,JC019,HB501,1
2025-12-11T16:00:00,JC019,HB612,1
2025-12-11T16:00:00,JC019,JC009,1
2025-12-11T16:00:00,JC019,JC131,1
2025-12-11T16:00:00,JC022,HB402,1
2025-12-11T16:00:00,JC023,JC023,1
2025-12-11T16:00:00,JC024,HB106,1
2025-12-11T16:00:00,JC027,JC014,1
2025-12-11T16:00:00,JC032,HB505,1
2025-12-11T16:00:00,JC032,JC013,1
2025-12-11T16:00:00,JC032,JC027,1
2025-12-11T16:00:00,JC034,JC008,1
2025-12-11T16:00:00,JC035,JC116,1
2025-12-11T16:00:00,JC053,JC109,1
2025-12-11T16:00:00,JC055,JC109,1
2025-12-11T16:00:00,JC057,HB101,2
2025-12-11T16:00:00,JC065,JC103,1
2025-12-11T16:00:00,JC066,HB105,1
2025-12-11T16:00:00,JC066,HB502,1
2025-12-11T16:00:00,JC066,JC006,1
2025-12-11T16:00:00,JC066,JC008,1
2025-12-11T16:00:00,JC066,JC098,2
2025-12-11T16:00:00,JC066,JC104,1
2025-12-11T16:00:00,JC072,JC014,1
2025-12-11T16:00:00,JC074,JC009,1
2025-12-11T16:00:00,JC074,JC027,1
2025-12-11T16:00:00,JC075,JC082,1
2025-12-11T16:00:00,JC078,JC003,2
2025-12-11T16:00:00,JC082,JC022,1
2025-12-11T16:00:00,JC082,JC081,1
2025-12-11T16:00:00,JC093,JC109,1
2025-12-11T16:00:00,JC095,JC109,1
2025-12-11T16:00:00,JC098,HB202,1
2025-12-11T16:00:00,JC098,HB608,1
2025-12-11T16:00:00,JC098,JC074,1
2025-12-11T16:00:00,JC099,JC006,1
2025-12-11T16:00:00,JC102,JC066,1
2025-12-11T16:00:00,JC103,JC009,1
2025-12-11T16:00:00,JC104,6611.02,1
2025-12-11T16:00:00,JC104,JC102,1
2025-12-11T16:00:00,JC105,HB101,2
2025-12-11T16:00:00,JC105,JC008,1
2025-12-11T16:00:00,JC105,JC022,1
2025-12-11T16:00:00,JC105,JC065,1
2025-12-11T16:00:00,JC108,JC108,2
2025-12-11T16:00:00,JC109,JC020,1
2025-12-11T16:00:00,JC109,JC053,1
2025-12-11T16:00:00,JC109,JC077,1
2025-12-11T16:00:00,JC109,JC093,2
2025-12-11T16:00:00,JC109,JC094,1
2025-12-11T16:00:00,JC115,HB407,1
2025-12-11T16:00:00,JC115,JC009,1
2025-12-11T16:00:00,JC115,JC078,1
2025-12-11T16:00:00,JC115,JC081,2
2025-12-11T16:00:00,JC115,JC099,3
2025-12-11T16:00:00,JC115,JC110,1
2025-12-11T16:00:00,JC115,JC118,2
2025-12-11T16:00:00,JC116,JC074,1
2025-12-11T16:00:00,JC116,JC098,1
2025-12-11T16:00:00,JC116,JC110,1
2025-12-11T16:00:00,JC116,JC115,1
2025-12-11T16:00:00,JC116,JC117,1
2025-12-11T16:00:00,JC118,JC032,1
2025-12-11T16:00:00,JC122,JC116,1
2025-12-11T16:00:00,JC124,HB409,1
2025-12-11T16:00:00,JC124,JC019,1
2025-12-11T17:00:00,HB101,HB401,1
2025-12-11T17:00:00,HB101,HB402,1
2025-12-11T17:00:00,HB101,HB404,1
2025-12-11T17:00:00,HB101,HB407,3
2025-12-11T17:00:00,HB101,HB409,1
2025-12-11T17:00:00,HB101,HB502,1
2025-12-11T17:00:00,HB101,JC105,2
2025-12-11T17:00:00,HB103,HB407,1
2025-12-11T17:00:00,HB103,HB501,1
2025-12-11T17:00:00,HB103,HB505,1
2025-12-11T17:00:00,HB103,HB603,2
2025-12-11T17:00:00,HB103,HB610,1
2025-12-11T17:00:00,HB105,HB402,2
2025-12-11T17:00:00,HB105,HB501,1
2025-12-11T17:00:00,HB105,JC074,1
2025-12-11T17:00:00,HB106,HB202,1
2025-12-11T17:00:00,HB106,HB301,2
2025-12-11T17:00:00,HB106,HB302,1
2025-12-11T17:00:00,HB106,HB303,1
2025-12-11T17:00:00,HB106,HB304,1
2025-12-11T17:00:00,HB106,HB305,1
2025-12-11T17:00:00,HB106,HB401,1
2025-12-11T17:00:00,HB106,HB402,3
2025-12-11T17:00:00,HB106,HB404,2
2025-12-11T17:00:00,HB106,HB407,1
2025-12-11T17:00:00,HB106,HB501,3
2025-12-11T17:00:00,HB106,HB502,1
2025-12-11T17:00:00,HB106,HB603,2
2025-12-11T17:00:00,HB106,HB608,1
2025-12-11T17:00:00,HB202,HB101,1
2025-12-11T17:00:00,HB202,HB106,1
2025-12-11T17:00:00,HB202,HB304,1
2025-12-11T17:00:00,HB202,HB612,1
2025-12-11T17:00:00,HB202,JC099,1
2025-12-11T17:00:00,HB203,HB101,1
2025-12-11T17:00:00,HB301,HB601,1
2025-12-11T17:00:00,HB301,HB602,1
2025-12-11T17:00:00,HB302,HB106,1
2025-12-11T17:00:00,HB303,HB105,1
2025-12-11T17:00:00,HB303,HB609,1
2025-12-11T17:00:00,HB304,HB303,1
2025-12-11T17:00:00,HB305,HB101,1
2025-12-11T17:00:00,HB305,HB601,1
2025-12-11T17:00:00,HB401,HB101,1
2025-12-11T17:00:00,HB401,HB502,1
2025-12-11T17:00:00,HB402,HB106,1
2025-12-11T17:00:00,HB404,HB305,1
2025-12-11T17:00:00,HB407,HB502,2
2025-12-11T17:00:00,HB407,HB612,1
2025-12-11T17:00:00,HB409,HB106,1
2025-12-11T17:00:00,HB409,HB409,1
2025-12-11T17:00:00,HB501,HB101,1
2025-12-11T17:00:00,HB501,HB409,1
2025-12-11T17:00:00,HB501,HB608,1
2025-12-11T17:00:00,HB502,HB101,1
2025-12-11T17:00:00,HB502,HB106,3
2025-12-11T17:00:00,HB502,HB304,1
2025-12-11T17:00:00,HB502,HB305,1
2025-12-11T17:00:00,HB502,HB502,1
2025-12-11T17:00:00,HB502,JC009,1
2025-12-11T17:00:00,HB505,HB502,1
2025-12-11T17:00:00,HB505,HB505,1
2025-12-11T17:00:00,HB505,HB611,1
2025-12-11T17:00:00,HB602,HB106,2
2025-12-11T17:00:00,HB602,HB609,1
2025-12-11T17:00:00,HB602,JC008,1
2025-12-11T17:00:00,HB603,HB101,2
2025-12-11T17:00:00,HB603,HB103,1
2025-12-11T17:00:00,HB603,HB106,1
2025-12-11T17:00:00,HB603,HB305,1
2025-12-11T17:00:00,HB603,HB502,1
2025-12-11T17:00:00,HB603,HB609,1
2025-12-11T17:00:00,HB608,HB303,1
2025-12-11T17:00:00,HB608,HB610,1
2025-12-11T17:00:00,HB609,HB202,2
2025-12-11T17:00:00,HB609,HB303,1
2025-12-11T17:00:00,HB610,HB106,2
2025-12-11T17:00:00,HB611,HB202,1
2025-12-11T17:00:00,HB611,HB501,2
2025-12-11T17:00:00,HB611,HB609,1
2025-12-11T17:00:00,HB612,HB402,1
2025-12-11T17:00:00,HB612,HB407,1
2025-12-11T17:00:00,HB612,HB505,1
2025-12-11T17:00:00,HB612,HB603,1
2025-12-11T17:00:00,JC003,JC003,1
2025-12-11T17:00:00,JC003,JC035,1
2025-12-11T17:00:00,JC003,JC116,1
2025-12-11T17:00:00,JC006,HB303,1
2025-12-11T17:00:00,JC006,JC074,1
2025-12-11T17:00:00,JC006,JC118,1
2025-12-11T17:00:00,JC008,HB103,1
2025-12-11T17:00:00,JC008,HB402,1
2025-12-11T17:00:00,JC008,HB611,1
2025-12-11T17:00:00,JC008,JC009,1
2025-12-11T17:00:00,JC008,JC034,1
2025-12-11T17:00:00,JC008,JC066,2
2025-12-11T17:00:00,JC009,JC032,1
2025-12-11T17:00:00,JC009,JC066,1
2025-12-11T17:00:00,JC009,JC081,1
2025-12-11T17:00:00,JC013,JC078,1
2025-12-11T17:00:00,JC013,JC098,1
2025-12-11T17:00:00,JC013,JC102,1
2025-12-11T17:00:00,JC014,JC027,1
2025-12-11T17:00:00,JC014,JC066,1
2025-12-11T17:00:00,JC014,JC074,1
2025-12-11T17:00:00,JC020,JC003,1
2025-12-11T17:00:00,JC020,JC115,1
2025-12-11T17:00:00,JC023,JC003,1
2025-12-11T17:00:00,JC027,JC006,1
2025-12-11T17:00:00,JC027,JC014,1
2025-12-11T17:00:00,JC032,JC093,1
2025-12-11T17:00:00,JC034,HB611,1
2025-12-11T17:00:00,JC034,JC032,1
2025-12-11T17:00:00,JC034,JC034,1
2025-12-11T17:00:00,JC035,JC102,1
2025-12-11T17:00:00,JC035,JC115,1
2025-12-11T17:00:00,JC038,JC032,1
2025-12-11T17:00:00,JC053,JC109,1
2025-12-11T17:00:00,JC055,JC006,1
2025-12-11T17:00:00,JC055,JC109,2
2025-12-11T17:00:00,JC057,HB101,1
2025-12-11T17:00:00,JC059,JC057,1
2025-12-11T17:00:00,JC065,JC018,1
2025-12-11T17:00:00,JC065,JC103,1
2025-12-11T17:00:00,JC065,JC105,1
2025-12-11T17:00:00,JC066,JC008,1
2025-12-11T17:00:00,JC066,JC009,1
2025-12-11T17:00:00,JC066,JC098,1
2025-12-11T17:00:00,JC066,JC102,1
2025-12-11T17:00:00,JC072,JC003,1
2025-12-11T17:00:00,JC074,JC003,1
2025-12-11T17:00:00,JC074,JC009,1
2025-12-11T17:00:00,JC075,HB101,1
2025-12-11T17:00:00,JC077,JC109,1
2025-12-11T17:00:00,JC078,JC013,1
2025-12-11T17:00:00,JC081,JC003,1
2025-12-11T17:00:00,JC081,JC066,1
2025-12-11T17:00:00,JC082,JC009,2
2025-12-11T17:00:00,JC082,JC104,2
2025-12-11T17:00:00,JC093,JC109,1
2025-12-11T17:00:00,JC097,JC104,1
2025-12-11T17:00:00,JC098,JC009,1
2025-12-11T17:00:00,JC098,JC074,1
2025-12-11T17:00:00,JC098,JC104,2
2025-12-11T17:00:00,JC098,JC105,1
2025-12-11T17:00:00,JC099,JC003,1
2025-12-11T17:00:00,JC102,JC008,1
2025-12-11T17:00:00,JC102,JC072,1
2025-12-11T17:00:00,JC103,JC059,1
2025-12-11T17:00:00,JC104,JC066,1
2025-12-11T17:00:00,JC104,JC102,1
2025-12-11T17:00:00,JC105,HB101,1
2025-12-11T17:00:00,JC105,HB106,2
2025-12-11T17:00:00,JC105,HB501,1
2025-12-11T17:00:00,JC105,JC066,1
2025-12-11T17:00:00,JC109,JC053,2
2025-12-11T17:00:00,JC109,JC055,3
2025-12-11T17:00:00,JC109,JC077,3
2025-12-11T17:00:00,JC109,JC094,1
2025-12-11T17:00:00,JC110,JC074,1
2025-12-11T17:00:00,JC110,JC110,1
2025-12-11T17:00:00,JC115,JC006,1
2025-12-11T17:00:00,JC115,JC008,1
2025-12-11T17:00:00,JC115,JC009,2
2025-12-11T17:00:00,JC115,JC013,1
2025-12-11T17:00:00,JC115,JC020,1
2025-12-11T17:00:00,JC115,JC023,5
2025-12-11T17:00:00,JC115,JC027,1
2025-12-11T17:00:00,JC115,JC035,1
2025-12-11T17:00:00,JC115,JC057,1
2025-12-11T17:00:00,JC115,JC072,1
2025-12-11T17:00:00,JC115,JC076,2
2025-12-11T17:00:00,JC115,JC078,1
2025-12-11T17:00:00,JC115,JC081,3
2025-12-11T17:00:00,JC115,JC084,1
2025-12-11T17:00:00,JC115,JC102,1
2025-12-11T17:00:00,JC115,JC110,3
2025-12-11T17:00:00,JC115,JC117,1
2025-12-11T17:00:00,JC115,JC118,2
2025-12-11T17:00:00,JC116,JC008,1
2025-12-11T17:00:00,JC116,JC027,1
2025-12-11T17:00:00,JC116,JC032,1
2025-12-11T17:00:00,JC116,JC066,1
2025-12-11T17:00:00,JC116,JC084,1
2025-12-11T17:00:00,JC116,JC115,1
2025-12-11T17:00:00,JC117,JC006,1
2025-12-11T17:00:00,JC118,JC003,1
2025-12-11T17:00:00,JC137,JC131,1
2025-12-11T18:00:00,HB101,HB305,1
2025-12-11T18:00:00,HB101,HB401,1
2025-12-11T18:00:00,HB101,HB402,4
2025-12-11T18:00:00,HB101,HB407,1
2025-12-11T18:00:00,HB101,HB505,1
2025-12-11T18:00:00,HB101,HB608,1
2025-12-11T18:00:00,HB101,JC105,1
2025-12-11T18:00:00,HB103,HB304,1
2025-12-11T18:00:00,HB103,HB409,1
2025-12-11T18:00:00,HB103,HB501,1
2025-12-11T18:00:00,HB103,HB502,2
2025-12-11T18:00:00,HB103,JC059,1
2025-12-11T18:00:00,HB105,HB202,1
2025-12-11T18:00:00,HB105,HB407,1
2025-12-11T18:00:00,HB106,HB202,2
2025-12-11T18:00:00,HB106,HB303,3
2025-12-11T18:00:00,HB106,HB402,2
2025-12-11T18:00:00,HB106,HB501,2
2025-12-11T18:00:00,HB106,HB502,2
2025-12-11T18:00:00,HB106,HB601,1
2025-12-11T18:00:00,HB106,HB602,3
2025-12-11T18:00:00,HB106,HB608,1
2025-12-11T18:00:00,HB106,HB610,2
2025-12-11T18:00:00,HB106,JC057,1
2025-12-11T18:00:00,HB106,JC059,1
2025-12-11T18:00:00,HB202,HB105,2
2025-12-11T18:00:00,HB202,HB106,1
2025-12-11T18:00:00,HB202,HB603,2
2025-12-11T18:00:00,HB203,HB603,2
2025-12-11T18:00:00,HB301,HB106,1
2025-12-11T18:00:00,HB301,HB202,1
2025-12-11T18:00:00,HB301,HB305,1
2025-12-11T18:00:00,HB301,HB502,1
2025-12-11T18:00:00,HB301,JC035,1
2025-12-11T18:00:00,HB303,HB101,1
2025-12-11T18:00:00,HB303,HB106,2
2025-12-11T18:00:00,HB303,HB501,1
2025-12-11T18:00:00,HB303,JC081,1
2025-12-11T18:00:00,HB304,HB407,1
2025-12-11T18:00:00,HB304,HB502,1
2025-12-11T18:00:00,HB304,HB602,1
2025-12-11T18:00:00,HB401,HB101,1
2025-12-11T18:00:00,HB401,HB612,1
2025-12-11T18:00:00,HB401,JC024,1
2025-12-11T18:00:00,HB402,HB105,2
2025-12-11T18:00:00,HB402,HB610,1
2025-12-11T18:00:00,HB407,HB502,1
2025-12-11T18:00:00,HB409,HB101,1
2025-12-11T18:00:00,HB409,HB502,2
2025-12-11T18:00:00,HB409,JC034,1
2025-12-11T18:00:00,HB501,HB305,1
2025-12-11T18:00:00,HB501,HB502,1
2025-12-11T18:00:00,HB501,HB505,1
2025-12-11T18:00:00,HB501,HB609,1
2025-12-11T18:00:00,HB501,HB612,1
2025-12-11T18:00:00,HB502,HB106,1
2025-12-11T18:00:00,HB502,HB402,2
2025-12-11T18:00:00,HB502,HB502,1
2025-12-11T18:00:00,HB502,HB608,1
2025-12-11T18:00:00,HB505,HB407,1
2025-12-11T18:00:00,HB505,HB409,1
2025-12-11T18:00:00,HB505,HB612,1
2025-12-11T18:00:00,HB601,HB101,1
2025-12-11T18:00:00,HB601,HB103,1
2025-12-11T18:00:00,HB602,HB103,1
2025-12-11T18:00:00,HB603,HB105,1
2025-12-11T18:00:00,HB603,HB106,1
2025-12-11T18:00:00,HB608,HB305,1
2025-12-11T18:00:00,HB608,HB402,1
2025-12-11T18:00:00,HB608,HB612,1
2025-12-11T18:00:00,HB608,JC019,1
2025-12-11T18:00:00,HB609,HB302,1
2025-12-11T18:00:00,HB609,HB502,1
2025-12-11T18:00:00,HB609,HB603,1
2025-12-11T18:00:00,HB611,HB103,1
2025-12-11T18:00:00,HB611,HB202,1
2025-12-11T18:00:00,HB611,HB609,1
2025-12-11T18:00:00,HB612,HB302,1
2025-12-11T18:00:00,HB612,HB303,1
2025-12-11T18:00:00,HB612,HB401,1
2025-12-11T18:00:00,HB612,HB402,1
2025-12-11T18:00:00,HB612,HB610,2
2025-12-11T18:00:00,HB612,JC023,1
2025-12-11T18:00:00,JC003,JC023,1
2025-12-11T18:00:00,JC003,JC035,1
2025-12-11T18:00:00,JC003,JC082,1
2025-12-11T18:00:00,JC006,JC082,1
2025-12-11T18:00:00,JC008,HB505,1
2025-12-11T18:00:00,JC008,HB611,1
2025-12-11T18:00:00,JC008,HB612,1
2025-12-11T18:00:00,JC008,JC008,2
2025-12-11T18:00:00,JC008,JC066,1
2025-12-11T18:00:00,JC008,JC081,1
2025-12-11T18:00:00,JC009,JC003,1
2025-12-11T18:00:00,JC009,JC009,1
2025-12-11T18:00:00,JC009,JC066,1
2025-12-11T18:00:00,JC009,JC115,1
2025-12-11T18:00:00,JC013,JC075,1
2025-12-11T18:00:00,JC014,JC098,1
2025-12-11T18:00:00,JC018,JC082,1
2025-12-11T18:00:00,JC019,JC034,1
2025-12-11T18:00:00,JC019,JC116,1
2025-12-11T18:00:00,JC022,JC009,1
2025-12-11T18:00:00,JC023,JC003,1
2025-12-11T18:00:00,JC023,JC082,1
2025-12-11T18:00:00,JC023,JC118,1
2025-12-11T18:00:00,JC024,HB401,1
2025-12-11T18:00:00,JC024,JC019,1
2025-12-11T18:00:00,JC027,JC082,1
2025-12-11T18:00:00,JC032,JC009,1
2025-12-11T18:00:00,JC032,JC081,1
2025-12-11T18:00:00,JC038,JC027,1
2025-12-11T18:00:00,JC038,JC034,1
2025-12-11T18:00:00,JC038,JC076,1
2025-12-11T18:00:00,JC053,JC051,1
2025-12-11T18:00:00,JC055,JC115,1
2025-12-11T18:00:00,JC057,JC032,1
2025-12-11T18:00:00,JC066,HB401,1
2025-12-11T18:00:00,JC066,HB602,1
2025-12-11T18:00:00,JC066,JC008,1
2025-12-11T18:00:00,JC066,JC081,1
2025-12-11T18:00:00,JC066,JC082,1
2025-12-11T18:00:00,JC066,JC098,1
2025-12-11T18:00:00,JC066,JC104,2
2025-12-11T18:00:00,JC072,JC003,1
2025-12-11T18:00:00,JC074,HB301,1
2025-12-11T18:00:00,JC074,JC055,1
2025-12-11T18:00:00,JC074,JC075,1
2025-12-11T18:00:00,JC075,JC014,1
2025-12-11T18:00:00,JC075,JC104,1
2025-12-11T18:00:00,JC076,JC003,1
2025-12-11T18:00:00,JC076,JC115,1
2025-12-11T18:00:00,JC078,JC099,1
2025-12-11T18:00:00,JC078,JC115,1
2025-12-11T18:00:00,JC080,JC103,1
2025-12-11T18:00:00,JC081,JC082,3
2025-12-11T18:00:00,JC082,JC009,1
2025-12-11T18:00:00,JC082,JC075,1
2025-12-11T18:00:00,JC082,JC081,1
2025-12-11T18:00:00,JC093,JC076,1
2025-12-11T18:00:00,JC094,JC108,1
2025-12-11T18:00:00,JC097,JC081,1
2025-12-11T18:00:00,JC099,JC006,1
2025-12-11T18:00:00,JC099,JC023,1
2025-12-11T18:00:00,JC102,JC116,1
2025-12-11T18:00:00,JC103,JC022,1
2025-12-11T18:00:00,JC103,JC065,1
2025-12-11T18:00:00,JC103,JC077,1
2025-12-11T18:00:00,JC103,JC080,1
2025-12-11T18:00:00,JC104,JC009,2
2025-12-11T18:00:00,JC104,JC105,1
2025-12-11T18:00:00,JC104,JC116,1
2025-12-11T18:00:00,JC105,HB101,1
2025-12-11T18:00:00,JC105,HB105,1
2025-12-11T18:00:00,JC109,JC024,1
2025-12-11T18:00:00,JC110,JC003,1
2025-12-11T18:00:00,JC110,JC084,1
2025-12-11T18:00:00,JC115,JC013,2
2025-12-11T18:00:00,JC115,JC020,2
2025-12-11T18:00:00,JC115,JC023,2
2025-12-11T18:00:00,JC115,JC027,1
2025-12-11T18:00:00,JC115,JC074,3
2025-12-11T18:00:00,JC115,JC075,2
2025-12-11T18:00:00,JC115,JC076,3
2025-12-11T18:00:00,JC115,JC078,1
2025-12-11T18:00:00,JC115,JC081,4
2025-12-11T18:00:00,JC115,JC099,1
2025-12-11T18:00:00,JC115,JC110,2
2025-12-11T18:00:00,JC115,JC117,1
2025-12-11T18:00:00,JC115,JC118,1
2025-12-11T18:00:00,JC115,JC123,1
2025-12-11T18:00:00,JC116,JC003,1
2025-12-11T18:00:00,JC116,JC072,1
2025-12-11T18:00:00,JC116,JC102,1
2025-12-11T18:00:00,JC117,HB612,1
2025-12-11T18:00:00,JC117,JC099,1
2025-12-11T18:00:00,JC118,JC115,2
2025-12-11T18:00:00,JC119,JC110,1
2025-12-11T18:00:00,JC131,JC131,1
2025-12-11T18:00:00,JC131,JC137,1
2025-12-11T19:00:00,HB101,HB404,1
2025-12-11T19:00:00,HB103,HB602,1
2025-12-11T19:00:00,HB103,HB610,1
2025-12-11T19:00:00,HB103,HB611,1
2025-12-11T19:00:00,HB103,JC024,1
2025-12-11T19:00:00,HB105,HB402,1
2025-12-11T19:00:00,HB105,HB603,2
2025-12-11T19:00:00,HB106,HB502,1
2025-12-11T19:00:00,HB106,HB505,1
2025-12-11T19:00:00,HB202,HB502,1
2025-12-11T19:00:00,HB303,HB402,1
2025-12-11T19:00:00,HB303,HB505,1
2025-12-11T19:00:00,HB304,HB609,1
2025-12-11T19:00:00,HB401,HB105,1
2025-12-11T19:00:00,HB402,HB601,1
2025-12-11T19:00:00,HB402,JC032,1
2025-12-11T19:00:00,HB402,JC105,1
2025-12-11T19:00:00,HB501,HB502,1
2025-12-11T19:00:00,HB501,HB608,1
2025-12-11T19:00:00,HB501,HB611,1
2025-12-11T19:00:00,HB501,HB612,1
2025-12-11T19:00:00,HB502,HB401,1
2025-12-11T19:00:00,HB502,HB409,2
2025-12-11T19:00:00,HB502,HB502,1
2025-12-11T19:00:00,HB502,HB603,1
2025-12-11T19:00:00,HB502,JC082,1
2025-12-11T19:00:00,HB505,HB103,1
2025-12-11T19:00:00,HB505,HB301,1
2025-12-11T19:00:00,HB505,HB608,1
2025-12-11T19:00:00,HB505,JC098,1
2025-12-11T19:00:00,HB508,HB611,1
2025-12-11T19:00:00,HB601,HB505,1
2025-12-11T19:00:00,HB602,HB402,1
2025-12-11T19:00:00,HB603,HB203,1
2025-12-11T19:00:00,HB603,HB612,1
2025-12-11T19:00:00,HB603,JC105,1
2025-12-11T19:00:00,HB608,HB303,1
2025-12-11T19:00:00,HB609,HB202,1
2025-12-11T19:00:00,HB609,HB303,1
2025-12-11T19:00:00,HB609,HB502,1
