hour,start_station_id,end_station_id,trip_count
2025-11-16T12:00:00,HB101,HB303,1
2025-11-16T12:00:00,HB101,HB408,1
2025-11-16T12:00:00,HB101,HB603,1
2025-11-16T12:00:00,HB101,JC009,1
2025-11-16T12:00:00,HB101,JC075,1
2025-11-16T12:00:00,HB101,JC105,1
2025-11-16T12:00:00,HB103,HB601,1
2025-11-16T12:00:00,HB105,HB303,1
2025-11-16T12:00:00,HB105,HB608,4
2025-11-16T12:00:00,HB105,JC080,1
2025-11-16T12:00:00,HB105,JC102,1
2025-11-16T12:00:00,HB106,HB301,2
2025-11-16T12:00:00,HB106,HB409,2
2025-11-16T12:00:00,HB106,HB501,2
2025-11-16T12:00:00,HB201,HB201,1
2025-11-16T12:00:00,HB201,HB603,2
2025-11-16T12:00:00,HB201,HB610,1
2025-11-16T12:00:00,HB202,HB101,1
2025-11-16T12:00:00,HB202,HB103,1
2025-11-16T12:00:00,HB202,HB106,1
2025-11-16T12:00:00,HB203,HB301,1
2025-11-16T12:00:00,HB301,HB501,1
2025-11-16T12:00:00,HB301,HB611,1
2025-11-16T12:00:00,HB302,HB105,1
2025-11-16T12:00:00,HB302,HB611,3
2025-11-16T12:00:00,HB303,HB105,1
2025-11-16T12:00:00,HB303,HB404,2
2025-11-16T12:00:00,HB303,HB603,1
2025-11-16T12:00:00,HB303,HB608,1
2025-11-16T12:00:00,HB303,HB610,1
2025-11-16T12:00:00,HB303,JC027,1
2025-11-16T12:00:00,HB304,5297.02,1
2025-11-16T12:00:00,HB304,HB302,1
2025-11-16T12:00:00,HB304,HB303,1
2025-11-16T12:00:00,HB304,HB304,1
2025-11-16T12:00:00,HB304,HB402,1
2025-11-16T12:00:00,HB304,HB608,3
2025-11-16T12:00:00,HB305,HB305,1
2025-11-16T12:00:00,HB305,HB611,1
2025-11-16T12:00:00,HB401,HB106,1
2025-11-16T12:00:00,HB401,HB304,1
2025-11-16T12:00:00,HB401,HB608,1
2025-11-16T12:00:00,HB401,JC115,2
2025-11-16T12:00:00,HB407,HB202,1
2025-11-16T12:00:00,HB407,HB303,1
2025-11-16T12:00:00,HB407,HB612,1
2025-11-16T12:00:00,HB408,HB404,1
2025-11-16T12:00:00,HB408,HB409,2
2025-11-16T12:00:00,HB408,HB611,1
2025-11-16T12:00:00,HB409,HB101,1
2025-11-16T12:00:00,HB409,HB203,1
2025-11-16T12:00:00,HB409,HB603,1
2025-11-16T12:00:00,HB409,JC009,1
2025-11-16T12:00:00,HB409,JC032,1
2025-11-16T12:00:00,HB501,HB101,1
2025-11-16T12:00:00,HB501,HB106,1
2025-11-16T12:00:00,HB501,HB301,1
2025-11-16T12:00:00,HB501,HB602,1
2025-11-16T12:00:00,HB501,HB608,1
2025-11-16T12:00:00,HB501,HB611,1
2025-11-16T12:00:00,HB501,HB612,1
2025-11-16T12:00:00,HB501,JC105,1
2025-11-16T12:00:00,HB502,HB105,2
2025-11-16T12:00:00,HB502,HB201,1
2025-11-16T12:00:00,HB505,HB101,1
2025-11-16T12:00:00,HB505,HB105,1
2025-11-16T12:00:00,HB505,HB301,1
2025-11-16T12:00:00,HB505,HB302,1
2025-11-16T12:00:00,HB505,HB304,1
2025-11-16T12:00:00,HB505,HB305,2
2025-11-16T12:00:00,HB505,HB407,2
2025-11-16T12:00:00,HB505,HB409,1
2025-11-16T12:00:00,HB505,HB502,1
2025-11-16T12:00:00,HB505,HB508,1
2025-11-16T12:00:00,HB505,HB612,1
2025-11-16T12:00:00,HB508,HB202,1
2025-11-16T12:00:00,HB601,HB105,1
2025-11-16T12:00:00,HB602,HB106,1
2025-11-16T12:00:00,HB602,HB303,1
2025-11-16T12:00:00,HB603,HB105,2
2025-11-16T12:00:00,HB603,HB106,1
2025-11-16T12:00:00,HB603,HB201,1
2025-11-16T12:00:00,HB603,HB203,1
2025-11-16T12:00:00,HB603,HB303,1
2025-11-16T12:00:00,HB603,HB603,1
2025-11-16T12:00:00,HB608,HB201,1
2025-11-16T12:00:00,HB608,HB202,1
2025-11-16T12:00:00,HB608,HB303,1
2025-11-16T12:00:00,HB608,HB305,1
2025-11-16T12:00:00,HB608,HB501,1
2025-11-16T12:00:00,HB608,HB505,1
2025-11-16T12:00:00,HB610,HB301,1
2025-11-16T12:00:00,HB611,HB202,3
2025-11-16T12:00:00,HB611,HB602,1
2025-11-16T12:00:00,HB611,HB612,1
2025-11-16T12:00:00,HB612,HB303,2
2025-11-16T12:00:00,HB612,HB611,1
2025-11-16T12:00:00,HB612,JC013,1
2025-11-16T12:00:00,HB612,JC024,1
2025-11-16T12:00:00,HB612,JC098,1
2025-11-16T12:00:00,JC002,JC035,1
2025-11-16T12:00:00,JC003,JC009,1
2025-11-16T12:00:00,JC003,JC013,1
2025-11-16T12:00:00,JC003,JC027,1
2025-11-16T12:00:00,JC003,JC099,2
2025-11-16T12:00:00,JC006,JC038,1
2025-11-16T12:00:00,JC006,JC105,1
2025-11-16T12:00:00,JC008,HB401,1
2025-11-16T12:00:00,JC008,JC009,2
2025-11-16T12:00:00,JC008,JC102,1
2025-11-16T12:00:00,JC008,JC116,1
2025-11-16T12:00:00,JC009,HB603,2
2025-11-16T12:00:00,JC009,JC003,1
2025-11-16T12:00:00,JC009,JC006,1
2025-11-16T12:00:00,JC009,JC105,1
2025-11-16T12:00:00,JC009,JC115,1
2025-11-16T12:00:00,JC013,JC013,1
2025-11-16T12:00:00,JC013,JC032,1
2025-11-16T12:00:00,JC018,JC023,1
2025-11-16T12:00:00,JC022,HB101,1
2025-11-16T12:00:00,JC022,HB602,1
2025-11-16T12:00:00,JC022,JC024,1
2025-11-16T12:00:00,JC023,HB601,1
2025-11-16T12:00:00,JC024,HB303,1
2025-11-16T12:00:00,JC024,JC115,1
2025-11-16T12:00:00,JC027,HB601,2
2025-11-16T12:00:00,JC027,JC075,1
2025-11-16T12:00:00,JC034,JC009,1
2025-11-16T12:00:00,JC034,JC018,1
2025-11-16T12:00:00,JC034,JC066,1
2025-11-16T12:00:00,JC035,JC124,1
2025-11-16T12:00:00,JC038,JC072,1
2025-11-16T12:00:00,JC038,JC098,1
2025-11-16T12:00:00,JC038,JC104,2
2025-11-16T12:00:00,JC052,JC074,1
2025-11-16T12:00:00,JC052,JC117,1
2025-11-16T12:00:00,JC055,,1
2025-11-16T12:00:00,JC055,JC109,1
2025-11-16T12:00:00,JC063,JC077,1
2025-11-16T12:00:00,JC066,JC006,1
2025-11-16T12:00:00,JC066,JC009,1
2025-11-16T12:00:00,JC066,JC027,1
2025-11-16T12:00:00,JC066,JC032,1
2025-11-16T12:00:00,JC066,JC115,1
2025-11-16T12:00:00,JC072,JC066,1
2025-11-16T12:00:00,JC075,JC006,1
2025-11-16T12:00:00,JC075,JC115,1
2025-11-16T12:00:00,JC077,JC019,1
2025-11-16T12:00:00,JC077,JC055,1
2025-11-16T12:00:00,JC078,JC003,1
2025-11-16T12:00:00,JC082,JC075,1
2025-11-16T12:00:00,JC084,JC095,1
2025-11-16T12:00:00,JC093,JC109,1
2025-11-16T12:00:00,JC094,HB505,1
2025-11-16T12:00:00,JC095,JC082,1
2025-11-16T12:00:00,JC097,JC027,2
2025-11-16T12:00:00,JC097,JC035,1
2025-11-16T12:00:00,JC097,JC097,1
2025-11-16T12:00:00,JC098,JC057,1
2025-11-16T12:00:00,JC099,JC003,1
2025-11-16T12:00:00,JC102,HB101,3
2025-11-16T12:00:00,JC102,HB302,1
2025-11-16T12:00:00,JC102,JC066,2
2025-11-16T12:00:00,JC102,JC102,1
2025-11-16T12:00:00,JC103,JC022,1
2025-11-16T12:00:00,JC103,JC024,1
2025-11-16T12:00:00,JC104,HB611,1
2025-11-16T12:00:00,JC104,JC023,1
2025-11-16T12:00:00,JC105,HB501,1
2025-11-16T12:00:00,JC105,HB612,1
2025-11-16T12:00:00,JC109,JC024,1
2025-11-16T12:00:00,JC109,JC055,1
2025-11-16T12:00:00,JC109,JC059,1
2025-11-16T12:00:00,JC110,JC003,1
2025-11-16T12:00:00,JC110,JC122,1
2025-11-16T12:00:00,JC115,,2
2025-11-16T12:00:00,JC115,JC023,1
2025-11-16T12:00:00,JC115,JC052,1
2025-11-16T12:00:00,JC115,JC065,1
2025-11-16T12:00:00,JC116,HB401,2
2025-11-16T12:00:00,JC116,JC008,1
2025-11-16T12:00:00,JC116,JC013,2
2025-11-16T12:00:00,JC116,JC072,1
2025-11-16T12:00:00,JC116,JC097,2
2025-11-16T12:00:00,JC116,JC102,1
2025-11-16T12:00:00,JC117,JC023,1
2025-11-16T12:00:00,JC117,JC072,1
2025-11-16T12:00:00,JC118,JC099,1
2025-11-16T12:00:00,JC120,JC065,1
2025-11-16T12:00:00,JC121,JC055,1
2025-11-16T12:00:00,JC122,JC131,1
2025-11-16T12:00:00,JC131,JC117,1
2025-11-16T13:00:00,HB101,5922.07,2
2025-11-16T13:00:00,HB101,HB404,1
2025-11-16T13:00:00,HB101,HB501,1
2025-11-16T13:00:00,HB101,JC008,1
2025-11-16T13:00:00,HB101,JC057,1
2025-11-16T13:00:00,HB101,JC105,1
2025-11-16T13:00:00,HB103,HB501,1
2025-11-16T13:00:00,HB103,HB502,1
2025-11-16T13:00:00,HB103,HB611,1
2025-11-16T13:00:00,HB105,JC009,1
2025-11-16T13:00:00,HB106,HB301,2
2025-11-16T13:00:00,HB106,HB501,1
2025-11-16T13:00:00,HB106,HB603,1
2025-11-16T13:00:00,HB106,HB609,1
2025-11-16T13:00:00,HB106,JC014,1
2025-11-16T13:00:00,HB201,HB612,1
2025-11-16T13:00:00,HB301,HB505,1
2025-11-16T13:00:00,HB302,HB106,1
2025-11-16T13:00:00,HB302,HB202,1
2025-11-16T13:00:00,HB302,HB508,1
2025-11-16T13:00:00,HB303,HB401,2
2025-11-16T13:00:00,HB303,HB404,1
2025-11-16T13:00:00,HB303,HB407,1
2025-11-16T13:00:00,HB303,HB502,3
2025-11-16T13:00:00,HB303,HB505,2
2025-11-16T13:00:00,HB304,HB106,1
2025-11-16T13:00:00,HB304,HB303,1
2025-11-16T13:00:00,HB305,HB106,1
2025-11-16T13:00:00,HB305,HB408,1
2025-11-16T13:00:00,HB401,HB505,1
2025-11-16T13:00:00,HB401,JC057,2
2025-11-16T13:00:00,HB404,HB106,1
2025-11-16T13:00:00,HB407,HB502,1
2025-11-16T13:00:00,HB408,HB402,1
2025-11-16T13:00:00,HB408,HB508,1
2025-11-16T13:00:00,HB408,HB608,1
2025-11-16T13:00:00,HB409,HB101,1
2025-11-16T13:00:00,HB409,HB505,1
2025-11-16T13:00:00,HB501,HB101,1
2025-11-16T13:00:00,HB501,HB408,2
2025-11-16T13:00:00,HB501,HB501,1
2025-11-16T13:00:00,HB502,HB106,1
2025-11-16T13:00:00,HB502,HB303,1
2025-11-16T13:00:00,HB502,JC102,1
2025-11-16T13:00:00,HB505,HB602,1
2025-11-16T13:00:00,HB505,HB603,1
2025-11-16T13:00:00,HB505,HB608,1
2025-11-16T13:00:00,HB505,JC023,1
2025-11-16T13:00:00,HB505,JC093,1
2025-11-16T13:00:00,HB508,,1
2025-11-16T13:00:00,HB508,HB408,1
2025-11-16T13:00:00,HB601,HB106,1
2025-11-16T13:00:00,HB601,HB505,1
2025-11-16T13:00:00,HB602,HB502,1
2025-11-16T13:00:00,HB603,JC074,2
2025-11-16T13:00:00,HB608,HB408,1
2025-11-16T13:00:00,HB609,HB603,1
2025-11-16T13:00:00,HB609,JC006,1
2025-11-16T13:00:00,HB610,HB409,1
2025-11-16T13:00:00,HB611,HB201,1
2025-11-16T13:00:00,HB611,HB202,1
2025-11-16T13:00:00,HB611,HB304,1
2025-11-16T13:00:00,HB611,HB610,1
2025-11-16T13:00:00,HB611,JC066,2
2025-11-16T13:00:00,HB612,HB201,1
2025-11-16T13:00:00,HB612,HB304,1
2025-11-16T13:00:00,JC002,JC003,1
2025-11-16T13:00:00,JC002,JC102,2
2025-11-16T13:00:00,JC002,JC109,1
2025-11-16T13:00:00,JC003,JC008,1
2025-11-16T13:00:00,JC006,JC009,1
2025-11-16T13:00:00,JC006,JC052,1
2025-11-16T13:00:00,JC006,JC055,1
2025-11-16T13:00:00,JC006,JC072,1
2025-11-16T13:00:00,JC008,HB103,1
2025-11-16T13:00:00,JC008,JC098,1
2025-11-16T13:00:00,JC008,JC116,1
2025-11-16T13:00:00,JC009,JC013,1
2025-11-16T13:00:00,JC009,JC027,1
2025-11-16T13:00:00,JC009,JC074,2
2025-11-16T13:00:00,JC013,JC023,1
2025-11-16T13:00:00,JC013,JC072,1
2025-11-16T13:00:00,JC013,JC078,2
2025-11-16T13:00:00,JC013,JC116,3
2025-11-16T13:00:00,JC014,JC009,1
2025-11-16T13:00:00,JC014,JC066,1
2025-11-16T13:00:00,JC019,JC024,1
2025-11-16T13:00:00,JC027,JC074,1
2025-11-16T13:00:00,JC032,,1
2025-11-16T13:00:00,JC032,HB301,1
2025-11-16T13:00:00,JC032,JC009,1
2025-11-16T13:00:00,JC032,JC014,1
2025-11-16T13:00:00,JC032,JC098,1
2025-11-16T13:00:00,JC034,JC109,1
2025-11-16T13:00:00,JC035,JC097,1
2025-11-16T13:00:00,JC035,JC104,1
2025-11-16T13:00:00,JC038,JC006,1
2025-11-16T13:00:00,JC052,JC019,2
2025-11-16T13:00:00,JC052,JC052,1
2025-11-16T13:00:00,JC055,JC109,3
2025-11-16T13:00:00,JC057,HB508,1
2025-11-16T13:00:00,JC057,JC057,1
2025-11-16T13:00:00,JC065,JC075,1
2025-11-16T13:00:00,JC066,HB101,1
2025-11-16T13:00:00,JC066,JC008,1
2025-11-16T13:00:00,JC066,JC009,1
2025-11-16T13:00:00,JC066,JC116,1
2025-11-16T13:00:00,JC072,JC006,1
2025-11-16T13:00:00,JC074,HB401,2
2025-11-16T13:00:00,JC074,HB612,1
2025-11-16T13:00:00,JC074,JC082,1
2025-11-16T13:00:00,JC075,JC115,1
2025-11-16T13:00:00,JC078,JC003,1
2025-11-16T13:00:00,JC082,JC122,1
2025-11-16T13:00:00,JC084,JC003,1
2025-11-16T13:00:00,JC084,JC095,1
2025-11-16T13:00:00,JC084,JC118,2
2025-11-16T13:00:00,JC095,HB105,1
2025-11-16T13:00:00,JC095,JC006,1
2025-11-16T13:00:00,JC095,JC109,1
2025-11-16T13:00:00,JC098,JC116,2
2025-11-16T13:00:00,JC099,JC110,2
2025-11-16T13:00:00,JC105,HB101,1
2025-11-16T13:00:00,JC105,JC082,1
2025-11-16T13:00:00,JC105,JC115,1
2025-11-16T13:00:00,JC109,JC034,1
2025-11-16T13:00:00,JC109,JC055,1
2025-11-16T13:00:00,JC109,JC109,1
2025-11-16T13:00:00,JC110,JC009,1
2025-11-16T13:00:00,JC110,JC098,2
2025-11-16T13:00:00,JC115,JC075,1
2025-11-16T13:00:00,JC115,JC104,1
2025-11-16T13:00:00,JC115,JC117,1
2025-11-16T13:00:00,JC115,JC123,1
2025-11-16T13:00:00,JC115,JC127,1
2025-11-16T13:00:00,JC116,JC072,1
2025-11-16T13:00:00,JC118,JC109,1
2025-11-16T13:00:00,JC121,JC109,1
2025-11-16T13:00:00,JC127,HB612,1
2025-11-16T14:00:00,HB101,HB302,1
2025-11-16T14:00:00,HB101,HB508,1
2025-11-16T14:00:00,HB101,JC035,1
2025-11-16T14:00:00,HB103,HB508,1
2025-11-16T14:00:00,HB103,HB603,1
2025-11-16T14:00:00,HB105,HB305,1
2025-11-16T14:00:00,HB105,HB407,1
2025-11-16T14:00:00,HB105,JC008,1
2025-11-16T14:00:00,HB106,HB201,1
2025-11-16T14:00:00,HB106,HB305,1
2025-11-16T14:00:00,HB106,HB502,1
2025-11-16T14:00:00,HB106,HB603,2
2025-11-16T14:00:00,HB201,HB106,1
2025-11-16T14:00:00,HB201,HB505,2
2025-11-16T14:00:00,HB202,,1
2025-11-16T14:00:00,HB202,HB202,1
2025-11-16T14:00:00,HB202,HB305,2
2025-11-16T14:00:00,HB202,HB611,1
2025-11-16T14:00:00,HB203,HB103,1
2025-11-16T14:00:00,HB301,HB101,1
2025-11-16T14:00:00,HB301,HB106,1
2025-11-16T14:00:00,HB301,HB402,1
2025-11-16T14:00:00,HB301,HB505,1
2025-11-16T14:00:00,HB303,HB106,1
2025-11-16T14:00:00,HB303,HB303,1
2025-11-16T14:00:00,HB303,HB602,1
2025-11-16T14:00:00,HB304,HB106,1
2025-11-16T14:00:00,HB304,HB601,1
2025-11-16T14:00:00,HB305,HB201,1
2025-11-16T14:00:00,HB305,HB202,1
2025-11-16T14:00:00,HB305,HB203,2
2025-11-16T14:00:00,HB305,HB302,1
2025-11-16T14:00:00,HB305,HB601,1
2025-11-16T14:00:00,HB401,HB101,1
2025-11-16T14:00:00,HB401,HB601,2
2025-11-16T14:00:00,HB401,JC057,2
2025-11-16T14:00:00,HB404,HB502,1
2025-11-16T14:00:00,HB407,HB508,1
2025-11-16T14:00:00,HB408,HB103,1
2025-11-16T14:00:00,HB408,HB611,1
2025-11-16T14:00:00,HB409,HB501,1
2025-11-16T14:00:00,HB501,HB106,1
2025-11-16T14:00:00,HB501,HB601,1
2025-11-16T14:00:00,HB502,HB203,1
2025-11-16T14:00:00,HB502,HB501,1
2025-11-16T14:00:00,HB502,HB502,2
2025-11-16T14:00:00,HB502,HB612,1
2025-11-16T14:00:00,HB505,HB301,1
2025-11-16T14:00:00,HB505,HB401,1
2025-11-16T14:00:00,HB505,HB409,1
2025-11-16T14:00:00,HB508,HB202,1
2025-11-16T14:00:00,HB508,HB302,1
2025-11-16T14:00:00,HB601,HB407,1
2025-11-16T14:00:00,HB601,HB502,1
2025-11-16T14:00:00,HB601,HB505,1
2025-11-16T14:00:00,HB602,HB303,1
2025-11-16T14:00:00,HB603,HB101,1
2025-11-16T14:00:00,HB603,HB608,1
2025-11-16T14:00:00,HB603,HB609,1
2025-11-16T14:00:00,HB608,,1
2025-11-16T14:00:00,HB608,HB303,1
2025-11-16T14:00:00,HB608,HB408,2
2025-11-16T14:00:00,HB610,HB501,1
2025-11-16T14:00:00,HB611,HB303,1
2025-11-16T14:00:00,HB611,HB502,1
2025-11-16T14:00:00,HB611,HB611,1
2025-11-16T14:00:00,HB612,HB303,1
2025-11-16T14:00:00,JC002,JC082,1
2025-11-16T14:00:00,JC003,JC052,1
2025-11-16T14:00:00,JC006,,1
2025-11-16T14:00:00,JC006,JC006,2
2025-11-16T14:00:00,JC006,JC008,1
2025-11-16T14:00:00,JC008,JC003,1
2025-11-16T14:00:00,JC008,JC082,1
2025-11-16T14:00:00,JC008,JC102,1
2025-11-16T14:00:00,JC009,JC006,1
2025-11-16T14:00:00,JC009,JC023,1
2025-11-16T14:00:00,JC009,JC032,1
2025-11-16T14:00:00,JC009,JC035,1
2025-11-16T14:00:00,JC009,JC075,2
2025-11-16T14:00:00,JC009,JC082,2
2025-11-16T14:00:00,JC013,JC003,1
2025-11-16T14:00:00,JC013,JC013,1
2025-11-16T14:00:00,JC014,JC006,1
2025-11-16T14:00:00,JC014,JC052,1
2025-11-16T14:00:00,JC014,JC074,1
2025-11-16T14:00:00,JC022,JC023,1
2025-11-16T14:00:00,JC022,JC059,1
2025-11-16T14:00:00,JC023,JC094,1
2025-11-16T14:00:00,JC024,JC027,1
2025-11-16T14:00:00,JC027,HB501,1
2025-11-16T14:00:00,JC027,JC075,1
2025-11-16T14:00:00,JC027,JC082,1
2025-11-16T14:00:00,JC032,JC055,1
2025-11-16T14:00:00,JC034,JC034,1
2025-11-16T14:00:00,JC035,JC066,1
2025-11-16T14:00:00,JC035,JC110,1
2025-11-16T14:00:00,JC038,JC102,1
2025-11-16T14:00:00,JC055,JC109,2
2025-11-16T14:00:00,JC059,JC115,1
2025-11-16T14:00:00,JC066,HB608,1
2025-11-16T14:00:00,JC066,JC066,1
2025-11-16T14:00:00,JC066,JC116,1
2025-11-16T14:00:00,JC072,JC072,1
2025-11-16T14:00:00,JC074,HB603,1
2025-11-16T14:00:00,JC074,JC076,1
2025-11-16T14:00:00,JC075,JC014,1
2025-11-16T14:00:00,JC076,JC082,1
2025-11-16T14:00:00,JC077,JC055,1
2025-11-16T14:00:00,JC078,JC075,1
2025-11-16T14:00:00,JC082,HB409,1
2025-11-16T14:00:00,JC082,JC009,3
2025-11-16T14:00:00,JC082,JC075,1
2025-11-16T14:00:00,JC082,JC076,1
2025-11-16T14:00:00,JC082,JC098,1
2025-11-16T14:00:00,JC082,JC115,1
2025-11-16T14:00:00,JC084,JC115,1
2025-11-16T14:00:00,JC094,JC055,1
2025-11-16T14:00:00,JC094,JC109,1
2025-11-16T14:00:00,JC095,JC109,1
2025-11-16T14:00:00,JC099,JC009,1
2025-11-16T14:00:00,JC102,JC024,1
2025-11-16T14:00:00,JC104,JC009,2
2025-11-16T14:00:00,JC104,JC104,1
2025-11-16T14:00:00,JC105,JC008,1
2025-11-16T14:00:00,JC109,JC034,1
2025-11-16T14:00:00,JC109,JC057,1
2025-11-16T14:00:00,JC109,JC116,1
2025-11-16T14:00:00,JC115,,1
2025-11-16T14:00:00,JC115,JC018,1
2025-11-16T14:00:00,JC115,JC052,1
2025-11-16T14:00:00,JC116,JC008,2
2025-11-16T14:00:00,JC116,JC035,1
2025-11-16T14:00:00,JC120,JC109,1
2025-11-16T15:00:00,HB101,HB302,1
2025-11-16T15:00:00,HB101,HB401,1
2025-11-16T15:00:00,HB101,HB408,1
2025-11-16T15:00:00,HB101,JC057,1
2025-11-16T15:00:00,HB101,JC074,1
2025-11-16T15:00:00,HB103,HB305,2
2025-11-16T15:00:00,HB103,HB501,3
2025-11-16T15:00:00,HB103,HB611,1
2025-11-16T15:00:00,HB105,HB608,1
2025-11-16T15:00:00,HB106,HB202,1
2025-11-16T15:00:00,HB106,HB301,1
2025-11-16T15:00:00,HB106,HB404,1
2025-11-16T15:00:00,HB106,HB501,1
2025-11-16T15:00:00,HB106,HB502,1
2025-11-16T15:00:00,HB201,HB103,2
2025-11-16T15:00:00,HB201,HB609,1
2025-11-16T15:00:00,HB202,HB505,1
2025-11-16T15:00:00,HB202,JC066,1
2025-11-16T15:00:00,HB301,HB101,1
2025-11-16T15:00:00,HB301,HB301,1
2025-11-16T15:00:00,HB301,HB401,1
2025-11-16T15:00:00,HB301,HB508,1
2025-11-16T15:00:00,HB303,HB105,1
2025-11-16T15:00:00,HB303,HB305,1
2025-11-16T15:00:00,HB303,HB603,1
2025-11-16T15:00:00,HB304,HB408,1
2025-11-16T15:00:00,HB305,HB304,1
2025-11-16T15:00:00,HB401,HB409,1
2025-11-16T15:00:00,HB401,JC034,1
2025-11-16T15:00:00,HB404,HB401,1
2025-11-16T15:00:00,HB404,HB602,1
2025-11-16T15:00:00,HB404,JC099,1
2025-11-16T15:00:00,HB407,HB610,1
2025-11-16T15:00:00,HB408,HB404,1
2025-11-16T15:00:00,HB408,HB407,1
2025-11-16T15:00:00,HB408,HB501,1
2025-11-16T15:00:00,HB408,HB502,1
2025-11-16T15:00:00,HB408,HB508,1
2025-11-16T15:00:00,HB409,HB409,1
2025-11-16T15:00:00,HB501,HB407,1
2025-11-16T15:00:00,HB501,HB408,1
2025-11-16T15:00:00,HB502,HB303,2
2025-11-16T15:00:00,HB502,HB603,1
2025-11-16T15:00:00,HB505,HB301,1
2025-11-16T15:00:00,HB505,HB401,1
2025-11-16T15:00:00,HB505,HB407,1
2025-11-16T15:00:00,HB508,HB305,1
2025-11-16T15:00:00,HB508,HB404,1
2025-11-16T15:00:00,HB508,HB407,1
2025-11-16T15:00:00,HB508,HB501,1
2025-11-16T15:00:00,HB601,HB101,1
2025-11-16T15:00:00,HB601,HB305,1
2025-11-16T15:00:00,HB603,HB106,1
2025-11-16T15:00:00,HB603,HB203,1
2025-11-16T15:00:00,HB608,JC009,1
2025-11-16T15:00:00,HB608,JC105,1
2025-11-16T15:00:00,HB609,HB302,1
2025-11-16T15:00:00,HB611,HB202,1
2025-11-16T15:00:00,HB611,HB304,1
2025-11-16T15:00:00,JC003,JC065,1
2025-11-16T15:00:00,JC006,JC066,2
2025-11-16T15:00:00,JC006,JC074,1
2025-11-16T15:00:00,JC006,JC116,1
2025-11-16T15:00:00,JC008,HB101,1
2025-11-16T15:00:00,JC009,HB101,1
2025-11-16T15:00:00,JC009,HB106,1
2025-11-16T15:00:00,JC009,HB202,1
2025-11-16T15:00:00,JC009,HB601,1
2025-11-16T15:00:00,JC009,HB608,1
2025-11-16T15:00:00,JC009,JC104,1
2025-11-16T15:00:00,JC013,JC013,3
2025-11-16T15:00:00,JC013,JC104,1
2025-11-16T15:00:00,JC013,JC115,2
2025-11-16T15:00:00,JC013,JC116,1
2025-11-16T15:00:00,JC014,HB301,1
2025-11-16T15:00:00,JC014,JC075,2
2025-11-16T15:00:00,JC018,JC034,1
2025-11-16T15:00:00,JC018,JC055,1
2025-11-16T15:00:00,JC019,JC099,1
2025-11-16T15:00:00,JC022,HB101,1
2025-11-16T15:00:00,JC023,JC014,1
2025-11-16T15:00:00,JC027,HB101,1
2025-11-16T15:00:00,JC032,HB603,1
2025-11-16T15:00:00,JC032,JC034,1
2025-11-16T15:00:00,JC032,JC110,1
2025-11-16T15:00:00,JC035,JC115,2
2025-11-16T15:00:00,JC035,JC116,1
2025-11-16T15:00:00,JC038,JC115,1
2025-11-16T15:00:00,JC052,JC052,1
2025-11-16T15:00:00,JC052,JC115,1
2025-11-16T15:00:00,JC055,JC109,2
2025-11-16T15:00:00,JC057,HB106,1
2025-11-16T15:00:00,JC057,JC059,1
2025-11-16T15:00:00,JC057,JC103,1
2025-11-16T15:00:00,JC059,HB508,1
2025-11-16T15:00:00,JC066,JC072,1
2025-11-16T15:00:00,JC066,JC093,1
2025-11-16T15:00:00,JC072,JC006,1
2025-11-16T15:00:00,JC074,JC027,1
2025-11-16T15:00:00,JC074,JC066,1
2025-11-16T15:00:00,JC075,JC078,1
2025-11-16T15:00:00,JC077,JC023,1
2025-11-16T15:00:00,JC082,JC075,1
2025-11-16T15:00:00,JC084,JC032,1
2025-11-16T15:00:00,JC093,JC109,1
2025-11-16T15:00:00,JC093,JC115,1
2025-11-16T15:00:00,JC094,JC009,1
2025-11-16T15:00:00,JC098,HB105,1
2025-11-16T15:00:00,JC098,JC008,1
2025-11-16T15:00:00,JC098,JC116,1
2025-11-16T15:00:00,JC098,JC122,1
2025-11-16T15:00:00,JC099,JC115,1
2025-11-16T15:00:00,JC102,,1
2025-11-16T15:00:00,JC105,HB105,1
2025-11-16T15:00:00,JC109,JC077,1
2025-11-16T15:00:00,JC109,JC095,2
2025-11-16T15:00:00,JC115,HB401,1
2025-11-16T15:00:00,JC115,JC014,1
2025-11-16T15:00:00,JC115,JC075,1
2025-11-16T15:00:00,JC115,JC076,2
2025-11-16T15:00:00,JC115,JC099,1
2025-11-16T15:00:00,JC115,JC110,1
2025-11-16T15:00:00,JC115,JC118,1
2025-11-16T15:00:00,JC116,JC006,1
2025-11-16T15:00:00,JC116,JC052,1
2025-11-16T15:00:00,JC116,JC098,3
2025-11-16T15:00:00,JC116,JC115,2
2025-11-16T15:00:00,JC123,JC116,1
2025-11-16T15:00:00,JC124,JC124,1
2025-11-16T15:00:00,JC131,JC131,1
2025-11-16T16:00:00,HB101,,1
2025-11-16T16:00:00,HB101,HB401,2
2025-11-16T16:00:00,HB103,HB501,1
2025-11-16T16:00:00,HB105,HB501,1
2025-11-16T16:00:00,HB106,HB301,2
2025-11-16T16:00:00,HB106,HB305,1
2025-11-16T16:00:00,HB106,HB401,2
2025-11-16T16:00:00,HB106,HB501,3
2025-11-16T16:00:00,HB106,HB502,1
2025-11-16T16:00:00,HB106,HB601,1
2025-11-16T16:00:00,HB106,HB603,1
2025-11-16T16:00:00,HB106,HB610,1
2025-11-16T16:00:00,HB106,JC093,1
2025-11-16T16:00:00,HB201,HB201,1
