hour,start_station_id,end_station_id,trip_count
2025-03-20T15:00:00,HB611,JC102,1
2025-03-20T15:00:00,JC002,HB409,1
2025-03-20T15:00:00,JC002,JC014,1
2025-03-20T15:00:00,JC002,JC110,1
2025-03-20T15:00:00,JC003,JC075,1
2025-03-20T15:00:00,JC006,JC009,1
2025-03-20T15:00:00,JC008,HB103,1
2025-03-20T15:00:00,JC008,HB506,1
2025-03-20T15:00:00,JC008,JC098,1
2025-03-20T15:00:00,JC009,JC055,1
2025-03-20T15:00:00,JC009,JC059,1
2025-03-20T15:00:00,JC009,JC081,1
2025-03-20T15:00:00,JC009,JC082,1
2025-03-20T15:00:00,JC009,JC093,1
2025-03-20T15:00:00,JC013,JC003,1
2025-03-20T15:00:00,JC013,JC097,1
2025-03-20T15:00:00,JC014,JC008,1
2025-03-20T15:00:00,JC014,JC035,1
2025-03-20T15:00:00,JC014,JC052,1
2025-03-20T15:00:00,JC014,JC072,1
2025-03-20T15:00:00,JC014,JC104,1
2025-03-20T15:00:00,JC019,JC084,1
2025-03-20T15:00:00,JC020,JC019,1
2025-03-20T15:00:00,JC020,JC110,2
2025-03-20T15:00:00,JC022,HB611,1
2025-03-20T15:00:00,JC022,JC103,1
2025-03-20T15:00:00,JC023,JC014,1
2025-03-20T15:00:00,JC023,JC034,1
2025-03-20T15:00:00,JC023,JC076,1
2025-03-20T15:00:00,JC024,JC076,1
2025-03-20T15:00:00,JC024,JC103,1
2025-03-20T15:00:00,JC027,JC098,1
2025-03-20T15:00:00,JC032,JC024,1
2025-03-20T15:00:00,JC034,JC066,1
2025-03-20T15:00:00,JC035,JC034,1
2025-03-20T15:00:00,JC035,JC055,1
2025-03-20T15:00:00,JC038,JC038,2
2025-03-20T15:00:00,JC052,JC084,1
2025-03-20T15:00:00,JC065,JC065,1
2025-03-20T15:00:00,JC066,HB506,1
2025-03-20T15:00:00,JC066,JC003,1
2025-03-20T15:00:00,JC066,JC022,1
2025-03-20T15:00:00,JC074,JC057,1
2025-03-20T15:00:00,JC075,JC095,1
2025-03-20T15:00:00,JC077,JC109,1
2025-03-20T15:00:00,JC078,JC003,1
2025-03-20T15:00:00,JC081,JC009,1
2025-03-20T15:00:00,JC082,JC008,1
2025-03-20T15:00:00,JC093,JC109,1
2025-03-20T15:00:00,JC097,HB409,1
2025-03-20T15:00:00,JC098,JC002,1
2025-03-20T15:00:00,JC098,JC009,1
2025-03-20T15:00:00,JC099,JC009,1
2025-03-20T15:00:00,JC102,JC032,1
2025-03-20T15:00:00,JC103,JC006,1
2025-03-20T15:00:00,JC103,JC065,1
2025-03-20T15:00:00,JC103,JC080,1
2025-03-20T15:00:00,JC103,JC093,1
2025-03-20T15:00:00,JC103,JC109,1
2025-03-20T15:00:00,JC105,HB402,1
2025-03-20T15:00:00,JC105,JC035,4
2025-03-20T15:00:00,JC105,JC115,1
2025-03-20T15:00:00,JC109,JC024,1
2025-03-20T15:00:00,JC109,JC032,1
2025-03-20T15:00:00,JC109,JC093,1
2025-03-20T15:00:00,JC109,JC094,1
2025-03-20T15:00:00,JC115,JC008,1
2025-03-20T15:00:00,JC115,JC013,1
2025-03-20T15:00:00,JC115,JC078,2
2025-03-20T15:00:00,JC116,JC008,1
2025-03-20T15:00:00,JC116,JC052,1
2025-03-20T16:00:00,HB101,HB502,1
2025-03-20T16:00:00,HB101,JC034,1
2025-03-20T16:00:00,HB101,JC105,1
2025-03-20T16:00:00,HB102,HB201,1
2025-03-20T16:00:00,HB102,HB301,2
2025-03-20T16:00:00,HB102,HB401,1
2025-03-20T16:00:00,HB102,HB402,2
2025-03-20T16:00:00,HB102,HB407,1
2025-03-20T16:00:00,HB102,HB408,2
2025-03-20T16:00:00,HB102,HB501,4
2025-03-20T16:00:00,HB102,HB502,1
2025-03-20T16:00:00,HB102,HB505,1
2025-03-20T16:00:00,HB102,HB506,1
2025-03-20T16:00:00,HB102,HB602,1
2025-03-20T16:00:00,HB103,HB202,1
2025-03-20T16:00:00,HB103,HB301,1
2025-03-20T16:00:00,HB103,HB602,1
2025-03-20T16:00:00,HB105,JC057,1
2025-03-20T16:00:00,HB201,HB202,1
2025-03-20T16:00:00,HB202,HB505,1
2025-03-20T16:00:00,HB202,HB603,2
2025-03-20T16:00:00,HB301,JC057,1
2025-03-20T16:00:00,HB303,HB105,1
2025-03-20T16:00:00,HB304,JC009,1
2025-03-20T16:00:00,HB305,HB302,1
2025-03-20T16:00:00,HB401,HB101,1
2025-03-20T16:00:00,HB401,HB506,1
2025-03-20T16:00:00,HB402,HB408,1
2025-03-20T16:00:00,HB407,HB105,2
2025-03-20T16:00:00,HB408,HB402,1
2025-03-20T16:00:00,HB409,HB202,1
2025-03-20T16:00:00,HB501,HB105,1
2025-03-20T16:00:00,HB501,HB609,1
2025-03-20T16:00:00,HB502,HB409,1
2025-03-20T16:00:00,HB502,HB608,1
2025-03-20T16:00:00,HB502,JC057,1
2025-03-20T16:00:00,HB505,HB608,1
2025-03-20T16:00:00,HB506,HB404,1
2025-03-20T16:00:00,HB508,HB506,1
2025-03-20T16:00:00,HB601,HB101,1
2025-03-20T16:00:00,HB602,HB203,1
2025-03-20T16:00:00,HB603,HB102,2
2025-03-20T16:00:00,HB603,HB408,1
2025-03-20T16:00:00,HB603,HB608,1
2025-03-20T16:00:00,HB603,HB611,1
2025-03-20T16:00:00,HB608,HB101,1
2025-03-20T16:00:00,HB608,HB105,1
2025-03-20T16:00:00,HB608,HB408,1
2025-03-20T16:00:00,HB608,HB505,1
2025-03-20T16:00:00,HB609,HB302,2
2025-03-20T16:00:00,HB609,HB402,1
2025-03-20T16:00:00,HB609,HB409,1
2025-03-20T16:00:00,HB609,HB506,1
2025-03-20T16:00:00,HB609,HB610,1
2025-03-20T16:00:00,HB609,JC032,1
2025-03-20T16:00:00,HB610,HB601,1
2025-03-20T16:00:00,HB611,HB102,1
2025-03-20T16:00:00,HB611,HB611,1
2025-03-20T16:00:00,JC002,JC013,1
2025-03-20T16:00:00,JC003,JC052,1
2025-03-20T16:00:00,JC006,JC008,1
2025-03-20T16:00:00,JC006,JC018,1
2025-03-20T16:00:00,JC008,HB102,1
2025-03-20T16:00:00,JC008,HB401,2
2025-03-20T16:00:00,JC008,JC003,1
2025-03-20T16:00:00,JC008,JC014,2
2025-03-20T16:00:00,JC008,JC099,1
2025-03-20T16:00:00,JC009,JC006,1
2025-03-20T16:00:00,JC009,JC074,1
2025-03-20T16:00:00,JC009,JC116,1
2025-03-20T16:00:00,JC013,JC109,1
2025-03-20T16:00:00,JC013,JC115,1
2025-03-20T16:00:00,JC013,JC116,1
2025-03-20T16:00:00,JC014,JC009,1
2025-03-20T16:00:00,JC014,JC052,1
2025-03-20T16:00:00,JC014,JC098,1
2025-03-20T16:00:00,JC018,JC024,1
2025-03-20T16:00:00,JC018,JC109,1
2025-03-20T16:00:00,JC019,HB101,1
2025-03-20T16:00:00,JC019,JC055,1
2025-03-20T16:00:00,JC019,JC098,1
2025-03-20T16:00:00,JC019,JC116,1
2025-03-20T16:00:00,JC020,HB101,1
2025-03-20T16:00:00,JC020,JC020,1
2025-03-20T16:00:00,JC020,JC115,1
2025-03-20T16:00:00,JC022,HB402,1
2025-03-20T16:00:00,JC023,JC009,1
2025-03-20T16:00:00,JC023,JC035,1
2025-03-20T16:00:00,JC023,JC115,1
2025-03-20T16:00:00,JC024,HB609,1
2025-03-20T16:00:00,JC024,JC077,1
2025-03-20T16:00:00,JC032,JC023,1
2025-03-20T16:00:00,JC032,JC035,1
2025-03-20T16:00:00,JC034,HB505,1
2025-03-20T16:00:00,JC034,JC082,1
2025-03-20T16:00:00,JC035,HB603,1
2025-03-20T16:00:00,JC035,JC098,1
2025-03-20T16:00:00,JC052,JC003,1
2025-03-20T16:00:00,JC052,JC115,1
2025-03-20T16:00:00,JC055,JC080,1
2025-03-20T16:00:00,JC055,JC116,2
2025-03-20T16:00:00,JC057,JC013,1
2025-03-20T16:00:00,JC059,HB506,1
2025-03-20T16:00:00,JC065,JC103,1
2025-03-20T16:00:00,JC065,JC109,1
2025-03-20T16:00:00,JC066,JC009,2
2025-03-20T16:00:00,JC066,JC078,1
2025-03-20T16:00:00,JC066,JC081,1
2025-03-20T16:00:00,JC066,JC116,1
2025-03-20T16:00:00,JC074,JC052,1
2025-03-20T16:00:00,JC074,JC108,1
2025-03-20T16:00:00,JC076,JC003,1
2025-03-20T16:00:00,JC076,JC116,1
2025-03-20T16:00:00,JC080,JC080,1
2025-03-20T16:00:00,JC082,HB102,1
2025-03-20T16:00:00,JC082,JC066,1
2025-03-20T16:00:00,JC093,JC051,1
2025-03-20T16:00:00,JC093,JC109,1
2025-03-20T16:00:00,JC093,JC115,1
2025-03-20T16:00:00,JC094,JC104,1
2025-03-20T16:00:00,JC095,JC109,1
2025-03-20T16:00:00,JC097,JC116,1
2025-03-20T16:00:00,JC098,HB407,1
2025-03-20T16:00:00,JC098,HB608,1
2025-03-20T16:00:00,JC098,JC032,1
2025-03-20T16:00:00,JC098,JC052,1
2025-03-20T16:00:00,JC102,HB407,1
2025-03-20T16:00:00,JC103,JC022,1
2025-03-20T16:00:00,JC103,JC055,1
2025-03-20T16:00:00,JC103,JC065,1
2025-03-20T16:00:00,JC104,JC014,1
2025-03-20T16:00:00,JC105,HB101,1
2025-03-20T16:00:00,JC105,HB102,1
2025-03-20T16:00:00,JC105,HB105,1
2025-03-20T16:00:00,JC109,JC020,1
2025-03-20T16:00:00,JC109,JC034,1
2025-03-20T16:00:00,JC109,JC077,2
2025-03-20T16:00:00,JC109,JC093,1
2025-03-20T16:00:00,JC109,JC095,1
2025-03-20T16:00:00,JC110,JC084,1
2025-03-20T16:00:00,JC115,JC008,1
2025-03-20T16:00:00,JC115,JC009,3
2025-03-20T16:00:00,JC115,JC013,1
2025-03-20T16:00:00,JC115,JC020,2
2025-03-20T16:00:00,JC115,JC023,1
2025-03-20T16:00:00,JC115,JC032,1
2025-03-20T16:00:00,JC115,JC052,1
2025-03-20T16:00:00,JC115,JC074,1
2025-03-20T16:00:00,JC115,JC076,1
2025-03-20T16:00:00,JC115,JC081,2
2025-03-20T16:00:00,JC116,HB401,1
2025-03-20T16:00:00,JC116,JC003,1
2025-03-20T16:00:00,JC116,JC006,1
2025-03-20T16:00:00,JC116,JC038,2
2025-03-20T16:00:00,JC116,JC072,3
2025-03-20T16:00:00,JC116,JC116,2
2025-03-20T17:00:00,HB101,HB301,1
2025-03-20T17:00:00,HB101,HB305,3
2025-03-20T17:00:00,HB101,HB401,4
2025-03-20T17:00:00,HB101,HB402,2
2025-03-20T17:00:00,HB101,HB404,1
2025-03-20T17:00:00,HB101,HB505,1
2025-03-20T17:00:00,HB101,HB603,1
2025-03-20T17:00:00,HB101,JC024,1
2025-03-20T17:00:00,HB101,JC081,1
2025-03-20T17:00:00,HB101,JC105,3
2025-03-20T17:00:00,HB102,,1
2025-03-20T17:00:00,HB102,HB201,1
2025-03-20T17:00:00,HB102,HB202,3
2025-03-20T17:00:00,HB102,HB301,1
2025-03-20T17:00:00,HB102,HB302,3
2025-03-20T17:00:00,HB102,HB304,5
2025-03-20T17:00:00,HB102,HB305,1
2025-03-20T17:00:00,HB102,HB401,2
2025-03-20T17:00:00,HB102,HB407,2
2025-03-20T17:00:00,HB102,HB408,2
2025-03-20T17:00:00,HB102,HB501,6
2025-03-20T17:00:00,HB102,HB508,1
2025-03-20T17:00:00,HB102,HB602,1
2025-03-20T17:00:00,HB102,HB603,3
2025-03-20T17:00:00,HB102,JC022,1
2025-03-20T17:00:00,HB102,JC057,3
2025-03-20T17:00:00,HB102,JC059,2
2025-03-20T17:00:00,HB103,HB301,1
2025-03-20T17:00:00,HB103,HB304,2
2025-03-20T17:00:00,HB103,HB404,1
2025-03-20T17:00:00,HB103,HB603,1
2025-03-20T17:00:00,HB103,JC008,1
2025-03-20T17:00:00,HB103,JC014,1
2025-03-20T17:00:00,HB103,JC057,1
2025-03-20T17:00:00,HB105,HB102,1
2025-03-20T17:00:00,HB105,HB105,1
2025-03-20T17:00:00,HB105,HB302,1
2025-03-20T17:00:00,HB105,HB303,1
2025-03-20T17:00:00,HB105,HB401,1
2025-03-20T17:00:00,HB105,HB402,1
2025-03-20T17:00:00,HB105,HB404,1
2025-03-20T17:00:00,HB105,HB408,1
2025-03-20T17:00:00,HB105,HB501,1
2025-03-20T17:00:00,HB105,HB502,1
2025-03-20T17:00:00,HB105,HB601,1
2025-03-20T17:00:00,HB105,HB610,1
2025-03-20T17:00:00,HB201,HB101,1
2025-03-20T17:00:00,HB201,HB102,1
2025-03-20T17:00:00,HB201,HB103,1
2025-03-20T17:00:00,HB202,HB101,1
2025-03-20T17:00:00,HB202,HB102,1
2025-03-20T17:00:00,HB202,HB202,2
2025-03-20T17:00:00,HB203,HB105,1
2025-03-20T17:00:00,HB301,HB101,1
2025-03-20T17:00:00,HB301,HB102,2
2025-03-20T17:00:00,HB301,HB508,1
2025-03-20T17:00:00,HB301,HB610,1
2025-03-20T17:00:00,HB301,HB611,2
2025-03-20T17:00:00,HB302,HB102,2
2025-03-20T17:00:00,HB302,HB508,1
2025-03-20T17:00:00,HB302,JC105,1
2025-03-20T17:00:00,HB303,HB105,1
2025-03-20T17:00:00,HB304,HB303,1
2025-03-20T17:00:00,HB305,HB101,1
2025-03-20T17:00:00,HB305,HB201,1
2025-03-20T17:00:00,HB305,HB202,1
2025-03-20T17:00:00,HB305,HB301,1
2025-03-20T17:00:00,HB305,HB409,1
2025-03-20T17:00:00,HB305,HB501,2
2025-03-20T17:00:00,HB401,HB105,1
2025-03-20T17:00:00,HB402,HB101,2
2025-03-20T17:00:00,HB402,HB102,1
2025-03-20T17:00:00,HB402,HB402,1
2025-03-20T17:00:00,HB402,HB603,1
2025-03-20T17:00:00,HB404,HB101,2
2025-03-20T17:00:00,HB404,HB502,1
2025-03-20T17:00:00,HB408,HB101,1
2025-03-20T17:00:00,HB408,HB601,1
2025-03-20T17:00:00,HB409,HB102,1
2025-03-20T17:00:00,HB409,HB303,1
2025-03-20T17:00:00,HB409,HB610,2
2025-03-20T17:00:00,HB409,JC014,1
2025-03-20T17:00:00,HB501,HB202,1
2025-03-20T17:00:00,HB501,HB502,1
2025-03-20T17:00:00,HB502,HB101,1
2025-03-20T17:00:00,HB502,HB102,1
2025-03-20T17:00:00,HB502,HB402,1
2025-03-20T17:00:00,HB505,HB105,1
2025-03-20T17:00:00,HB505,HB302,1
2025-03-20T17:00:00,HB505,HB303,1
2025-03-20T17:00:00,HB506,HB506,1
2025-03-20T17:00:00,HB508,HB101,1
2025-03-20T17:00:00,HB601,HB102,1
2025-03-20T17:00:00,HB601,JC115,1
2025-03-20T17:00:00,HB602,HB103,1
2025-03-20T17:00:00,HB602,HB602,1
2025-03-20T17:00:00,HB602,HB610,1
2025-03-20T17:00:00,HB603,HB101,1
2025-03-20T17:00:00,HB603,HB103,3
2025-03-20T17:00:00,HB608,HB401,1
2025-03-20T17:00:00,HB608,HB408,1
2025-03-20T17:00:00,HB608,HB501,1
2025-03-20T17:00:00,HB608,HB505,1
2025-03-20T17:00:00,HB608,JC023,1
2025-03-20T17:00:00,HB609,HB202,1
2025-03-20T17:00:00,HB609,HB203,1
2025-03-20T17:00:00,HB609,HB304,1
2025-03-20T17:00:00,HB609,HB601,1
2025-03-20T17:00:00,HB609,JC022,1
2025-03-20T17:00:00,HB609,JC024,1
2025-03-20T17:00:00,HB609,JC027,1
2025-03-20T17:00:00,HB611,HB304,1
2025-03-20T17:00:00,HB611,HB611,1
2025-03-20T17:00:00,HB611,JC066,1
2025-03-20T17:00:00,JC002,JC014,2
2025-03-20T17:00:00,JC002,JC032,1
2025-03-20T17:00:00,JC003,JC097,4
2025-03-20T17:00:00,JC003,JC102,1
2025-03-20T17:00:00,JC006,HB105,1
2025-03-20T17:00:00,JC006,JC074,1
2025-03-20T17:00:00,JC006,JC115,1
2025-03-20T17:00:00,JC009,JC003,1
2025-03-20T17:00:00,JC009,JC009,1
2025-03-20T17:00:00,JC009,JC023,1
2025-03-20T17:00:00,JC009,JC066,1
2025-03-20T17:00:00,JC009,JC074,1
2025-03-20T17:00:00,JC009,JC082,1
2025-03-20T17:00:00,JC013,JC052,1
2025-03-20T17:00:00,JC014,JC013,1
2025-03-20T17:00:00,JC014,JC074,1
2025-03-20T17:00:00,JC014,JC094,1
2025-03-20T17:00:00,JC014,JC099,1
2025-03-20T17:00:00,JC019,HB602,2
2025-03-20T17:00:00,JC019,JC103,2
2025-03-20T17:00:00,JC020,HB102,1
2025-03-20T17:00:00,JC020,JC055,1
2025-03-20T17:00:00,JC023,JC082,1
2025-03-20T17:00:00,JC024,HB101,1
2025-03-20T17:00:00,JC024,HB102,1
2025-03-20T17:00:00,JC024,JC080,3
2025-03-20T17:00:00,JC032,HB501,1
2025-03-20T17:00:00,JC034,JC034,1
2025-03-20T17:00:00,JC034,JC074,1
2025-03-20T17:00:00,JC035,JC023,1
2025-03-20T17:00:00,JC035,JC066,1
2025-03-20T17:00:00,JC038,JC002,1
2025-03-20T17:00:00,JC038,JC009,1
2025-03-20T17:00:00,JC038,JC110,1
2025-03-20T17:00:00,JC052,JC006,1
2025-03-20T17:00:00,JC052,JC013,1
2025-03-20T17:00:00,JC052,JC076,1
2025-03-20T17:00:00,JC052,JC084,1
2025-03-20T17:00:00,JC053,JC116,1
2025-03-20T17:00:00,JC055,JC009,1
2025-03-20T17:00:00,JC055,JC078,1
2025-03-20T17:00:00,JC055,JC105,1
2025-03-20T17:00:00,JC057,HB102,2
2025-03-20T17:00:00,JC057,JC066,2
2025-03-20T17:00:00,JC059,JC057,1
2025-03-20T17:00:00,JC065,JC103,2
2025-03-20T17:00:00,JC065,JC109,1
2025-03-20T17:00:00,JC066,HB103,1
2025-03-20T17:00:00,JC066,HB304,1
2025-03-20T17:00:00,JC066,HB505,1
2025-03-20T17:00:00,JC066,JC006,1
2025-03-20T17:00:00,JC066,JC009,2
2025-03-20T17:00:00,JC066,JC019,1
2025-03-20T17:00:00,JC072,JC014,1
2025-03-20T17:00:00,JC072,JC066,1
2025-03-20T17:00:00,JC074,JC023,1
2025-03-20T17:00:00,JC075,JC082,1
2025-03-20T17:00:00,JC075,JC115,1
2025-03-20T17:00:00,JC078,JC003,1
2025-03-20T17:00:00,JC078,JC006,1
2025-03-20T17:00:00,JC078,JC115,1
2025-03-20T17:00:00,JC081,JC003,1
2025-03-20T17:00:00,JC081,JC006,1
2025-03-20T17:00:00,JC082,JC009,1
2025-03-20T17:00:00,JC082,JC075,1
2025-03-20T17:00:00,JC082,JC081,1
2025-03-20T17:00:00,JC084,JC078,1
2025-03-20T17:00:00,JC098,JC013,1
2025-03-20T17:00:00,JC098,JC014,1
2025-03-20T17:00:00,JC098,JC020,1
2025-03-20T17:00:00,JC098,JC022,1
2025-03-20T17:00:00,JC098,JC102,1
2025-03-20T17:00:00,JC099,JC008,1
2025-03-20T17:00:00,JC102,HB303,1
2025-03-20T17:00:00,JC102,JC116,1
2025-03-20T17:00:00,JC103,JC065,1
2025-03-20T17:00:00,JC103,JC075,1
2025-03-20T17:00:00,JC103,JC077,1
2025-03-20T17:00:00,JC103,JC104,1
2025-03-20T17:00:00,JC104,JC006,1
2025-03-20T17:00:00,JC104,JC066,1
2025-03-20T17:00:00,JC104,JC105,1
2025-03-20T17:00:00,JC105,HB101,1
2025-03-20T17:00:00,JC105,HB402,1
2025-03-20T17:00:00,JC105,JC009,1
2025-03-20T17:00:00,JC105,JC082,1
2025-03-20T17:00:00,JC109,HB101,1
2025-03-20T17:00:00,JC109,JC013,1
2025-03-20T17:00:00,JC109,JC053,2
2025-03-20T17:00:00,JC109,JC055,4
2025-03-20T17:00:00,JC109,JC065,1
2025-03-20T17:00:00,JC109,JC077,1
2025-03-20T17:00:00,JC109,JC108,1
2025-03-20T17:00:00,JC109,JC109,1
2025-03-20T17:00:00,JC115,JC002,1
2025-03-20T17:00:00,JC115,JC013,3
2025-03-20T17:00:00,JC115,JC020,4
2025-03-20T17:00:00,JC115,JC023,1
2025-03-20T17:00:00,JC115,JC027,1
2025-03-20T17:00:00,JC115,JC052,3
2025-03-20T17:00:00,JC115,JC053,1
2025-03-20T17:00:00,JC115,JC072,1
2025-03-20T17:00:00,JC115,JC074,1
2025-03-20T17:00:00,JC115,JC078,1
2025-03-20T17:00:00,JC115,JC081,1
2025-03-20T17:00:00,JC115,JC084,1
2025-03-20T17:00:00,JC115,JC098,1
2025-03-20T17:00:00,JC115,JC102,1
2025-03-20T17:00:00,JC115,JC110,2
2025-03-20T17:00:00,JC116,HB102,1
2025-03-20T17:00:00,JC116,HB603,1
2025-03-20T17:00:00,JC116,JC002,3
2025-03-20T17:00:00,JC116,JC052,1
2025-03-20T17:00:00,JC116,JC066,1
2025-03-20T17:00:00,JC116,JC075,1
2025-03-20T17:00:00,JC116,JC076,1
2025-03-20T18:00:00,HB101,,1
2025-03-20T18:00:00,HB101,HB201,1
2025-03-20T18:00:00,HB101,HB401,3
2025-03-20T18:00:00,HB101,HB404,1
2025-03-20T18:00:00,HB101,HB501,2
2025-03-20T18:00:00,HB101,HB502,1
2025-03-20T18:00:00,HB101,HB508,1
2025-03-20T18:00:00,HB101,JC057,1
2025-03-20T18:00:00,HB101,JC105,1
2025-03-20T18:00:00,HB102,HB201,2
2025-03-20T18:00:00,HB102,HB202,1
2025-03-20T18:00:00,HB102,HB302,1
2025-03-20T18:00:00,HB102,HB303,2
2025-03-20T18:00:00,HB102,HB407,4
2025-03-20T18:00:00,HB102,HB408,1
2025-03-20T18:00:00,HB102,HB409,1
2025-03-20T18:00:00,HB102,HB501,2
2025-03-20T18:00:00,HB102,HB502,2
2025-03-20T18:00:00,HB102,HB506,1
2025-03-20T18:00:00,HB102,HB601,1
2025-03-20T18:00:00,HB102,HB602,1
2025-03-20T18:00:00,HB102,HB603,2
2025-03-20T18:00:00,HB102,HB608,1
2025-03-20T18:00:00,HB103,HB201,2
2025-03-20T18:00:00,HB103,HB302,1
2025-03-20T18:00:00,HB105,HB301,1
2025-03-20T18:00:00,HB105,HB303,1
2025-03-20T18:00:00,HB105,HB401,1
2025-03-20T18:00:00,HB105,HB404,2
2025-03-20T18:00:00,HB105,HB407,1
2025-03-20T18:00:00,HB105,HB506,1
2025-03-20T18:00:00,HB201,HB103,1
2025-03-20T18:00:00,HB201,HB302,1
2025-03-20T18:00:00,HB201,HB609,1
2025-03-20T18:00:00,HB201,HB611,1
2025-03-20T18:00:00,HB202,HB202,1
2025-03-20T18:00:00,HB202,HB301,2
2025-03-20T18:00:00,HB202,HB602,1
2025-03-20T18:00:00,HB202,HB610,1
2025-03-20T18:00:00,HB203,HB302,1
2025-03-20T18:00:00,HB203,HB501,1
2025-03-20T18:00:00,HB203,HB601,1
2025-03-20T18:00:00,HB301,HB105,1
2025-03-20T18:00:00,HB301,HB408,1
2025-03-20T18:00:00,HB302,HB404,1
2025-03-20T18:00:00,HB302,JC105,1
2025-03-20T18:00:00,HB303,HB305,1
2025-03-20T18:00:00,HB303,HB609,1
2025-03-20T18:00:00,HB303,JC009,1
2025-03-20T18:00:00,HB304,HB101,1
2025-03-20T18:00:00,HB304,HB102,1
2025-03-20T18:00:00,HB304,HB501,2
2025-03-20T18:00:00,HB305,HB103,1
2025-03-20T18:00:00,HB305,HB505,1
2025-03-20T18:00:00,HB401,HB101,1
2025-03-20T18:00:00,HB401,JC102,1
2025-03-20T18:00:00,HB402,HB407,1
2025-03-20T18:00:00,HB402,HB502,1
2025-03-20T18:00:00,HB404,HB102,1
2025-03-20T18:00:00,HB404,HB506,1
2025-03-20T18:00:00,HB404,HB508,1
2025-03-20T18:00:00,HB408,HB105,2
2025-03-20T18:00:00,HB408,HB408,1
2025-03-20T18:00:00,HB408,HB508,1
2025-03-20T18:00:00,HB408,HB608,1
2025-03-20T18:00:00,HB408,HB609,1
2025-03-20T18:00:00,HB409,HB501,2
2025-03-20T18:00:00,HB501,HB304,1
2025-03-20T18:00:00,HB501,HB609,1
2025-03-20T18:00:00,HB502,HB101,2
2025-03-20T18:00:00,HB502,HB102,1
2025-03-20T18:00:00,HB502,HB609,1
2025-03-20T18:00:00,HB505,HB303,1
2025-03-20T18:00:00,HB505,HB602,1
2025-03-20T18:00:00,HB506,HB409,2
2025-03-20T18:00:00,HB506,HB508,1
2025-03-20T18:00:00,HB506,JC008,1
2025-03-20T18:00:00,HB508,HB301,1
2025-03-20T18:00:00,HB508,HB402,1
2025-03-20T18:00:00,HB508,HB502,1
2025-03-20T18:00:00,HB601,HB101,1
2025-03-20T18:00:00,HB601,HB608,1
2025-03-20T18:00:00,HB602,HB203,1
2025-03-20T18:00:00,HB602,HB502,1
2025-03-20T18:00:00,HB602,HB602,1
2025-03-20T18:00:00,HB602,JC018,1
2025-03-20T18:00:00,HB603,HB101,1
2025-03-20T18:00:00,HB603,HB501,1
2025-03-20T18:00:00,HB603,HB506,1
2025-03-20T18:00:00,HB603,JC014,1
2025-03-20T18:00:00,HB608,HB501,1
2025-03-20T18:00:00,HB609,HB201,1
2025-03-20T18:00:00,HB609,HB301,1
2025-03-20T18:00:00,HB609,HB404,1
2025-03-20T18:00:00,HB609,HB501,1
2025-03-20T18:00:00,HB609,HB502,2
2025-03-20T18:00:00,HB609,HB508,2
2025-03-20T18:00:00,HB609,HB611,1
2025-03-20T18:00:00,HB610,HB201,1
2025-03-20T18:00:00,HB611,HB103,1
2025-03-20T18:00:00,HB611,HB201,1
2025-03-20T18:00:00,HB611,HB502,2
2025-03-20T18:00:00,HB611,JC099,1
2025-03-20T18:00:00,JC002,HB402,1
2025-03-20T18:00:00,JC002,JC013,1
2025-03-20T18:00:00,JC003,JC009,1
2025-03-20T18:00:00,JC003,JC078,1
2025-03-20T18:00:00,JC006,HB201,1
2025-03-20T18:00:00,JC006,JC013,1
2025-03-20T18:00:00,JC006,JC038,1
2025-03-20T18:00:00,JC006,JC098,1
2025-03-20T18:00:00,JC008,JC013,1
2025-03-20T18:00:00,JC008,JC014,1
2025-03-20T18:00:00,JC008,JC034,1
2025-03-20T18:00:00,JC008,JC066,2
2025-03-20T18:00:00,JC009,HB608,2
2025-03-20T18:00:00,JC009,HB609,1
2025-03-20T18:00:00,JC009,JC008,1
2025-03-20T18:00:00,JC009,JC009,1
2025-03-20T18:00:00,JC009,JC014,2
2025-03-20T18:00:00,JC009,JC095,1
2025-03-20T18:00:00,JC009,JC115,1
2025-03-20T18:00:00,JC013,JC006,1
2025-03-20T18:00:00,JC013,JC009,2
2025-03-20T18:00:00,JC013,JC072,1
2025-03-20T18:00:00,JC014,JC009,1
2025-03-20T18:00:00,JC014,JC013,1
2025-03-20T18:00:00,JC014,JC066,2
2025-03-20T18:00:00,JC014,JC076,1
2025-03-20T18:00:00,JC018,JC018,1
2025-03-20T18:00:00,JC019,HB409,1
2025-03-20T18:00:00,JC019,JC034,1
2025-03-20T18:00:00,JC019,JC057,2
2025-03-20T18:00:00,JC020,JC052,1
2025-03-20T18:00:00,JC022,JC009,1
2025-03-20T18:00:00,JC022,JC082,1
2025-03-20T18:00:00,JC023,HB401,1
2025-03-20T18:00:00,JC023,JC018,1
2025-03-20T18:00:00,JC023,JC019,1
2025-03-20T18:00:00,JC023,JC116,1
2025-03-20T18:00:00,JC027,JC115,1
2025-03-20T18:00:00,JC032,JC076,2
2025-03-20T18:00:00,JC032,JC078,1
2025-03-20T18:00:00,JC032,JC115,1
2025-03-20T18:00:00,JC034,JC008,1
2025-03-20T18:00:00,JC034,JC059,1
2025-03-20T18:00:00,JC035,JC008,1
2025-03-20T18:00:00,JC035,JC032,1
2025-03-20T18:00:00,JC038,JC014,1
2025-03-20T18:00:00,JC051,JC051,1
2025-03-20T18:00:00,JC052,JC098,1
