hour,start_station_id,end_station_id,trip_count
2025-05-01T08:00:00,JC108,JC055,1
2025-05-01T08:00:00,JC109,JC095,1
2025-05-01T08:00:00,JC110,JC003,3
2025-05-01T08:00:00,JC110,JC014,1
2025-05-01T08:00:00,JC110,JC099,1
2025-05-01T08:00:00,JC110,JC115,6
2025-05-01T08:00:00,JC115,JC013,1
2025-05-01T08:00:00,JC115,JC023,1
2025-05-01T08:00:00,JC116,JC038,1
2025-05-01T08:00:00,JC116,JC104,2
2025-05-01T09:00:00,HB101,JC105,1
2025-05-01T09:00:00,HB102,HB303,1
2025-05-01T09:00:00,HB102,HB602,1
2025-05-01T09:00:00,HB103,HB602,1
2025-05-01T09:00:00,HB105,HB202,1
2025-05-01T09:00:00,HB105,HB602,1
2025-05-01T09:00:00,HB105,HB603,1
2025-05-01T09:00:00,HB105,JC102,1
2025-05-01T09:00:00,HB202,HB102,1
2025-05-01T09:00:00,HB202,HB103,1
2025-05-01T09:00:00,HB202,JC098,1
2025-05-01T09:00:00,HB203,HB601,1
2025-05-01T09:00:00,HB302,HB103,1
2025-05-01T09:00:00,HB302,JC104,1
2025-05-01T09:00:00,HB303,HB102,1
2025-05-01T09:00:00,HB303,HB103,1
2025-05-01T09:00:00,HB303,HB303,1
2025-05-01T09:00:00,HB303,HB602,1
2025-05-01T09:00:00,HB305,HB102,1
2025-05-01T09:00:00,HB305,HB105,1
2025-05-01T09:00:00,HB305,HB303,1
2025-05-01T09:00:00,HB305,HB508,1
2025-05-01T09:00:00,HB401,HB101,1
2025-05-01T09:00:00,HB401,HB102,1
2025-05-01T09:00:00,HB408,HB102,1
2025-05-01T09:00:00,HB408,HB105,1
2025-05-01T09:00:00,HB408,HB401,1
2025-05-01T09:00:00,HB409,HB102,1
2025-05-01T09:00:00,HB501,HB201,1
2025-05-01T09:00:00,HB501,HB506,1
2025-05-01T09:00:00,HB502,HB102,2
2025-05-01T09:00:00,HB502,HB501,1
2025-05-01T09:00:00,HB502,HB602,1
2025-05-01T09:00:00,HB505,HB407,1
2025-05-01T09:00:00,HB506,HB102,1
2025-05-01T09:00:00,HB506,HB202,1
2025-05-01T09:00:00,HB506,JC098,1
2025-05-01T09:00:00,HB508,HB105,1
2025-05-01T09:00:00,HB601,HB103,1
2025-05-01T09:00:00,HB601,HB105,1
2025-05-01T09:00:00,HB601,HB203,1
2025-05-01T09:00:00,HB601,HB502,1
2025-05-01T09:00:00,HB602,HB501,1
2025-05-01T09:00:00,HB602,HB502,1
2025-05-01T09:00:00,HB603,HB506,1
2025-05-01T09:00:00,HB603,HB603,1
2025-05-01T09:00:00,HB603,HB609,1
2025-05-01T09:00:00,HB609,HB401,1
2025-05-01T09:00:00,HB609,HB404,1
2025-05-01T09:00:00,HB609,HB409,1
2025-05-01T09:00:00,HB609,HB610,2
2025-05-01T09:00:00,HB609,JC024,1
2025-05-01T09:00:00,HB610,HB102,1
2025-05-01T09:00:00,HB611,HB103,1
2025-05-01T09:00:00,JC002,JC038,1
2025-05-01T09:00:00,JC003,JC035,1
2025-05-01T09:00:00,JC003,JC038,2
2025-05-01T09:00:00,JC003,JC052,1
2025-05-01T09:00:00,JC003,JC098,1
2025-05-01T09:00:00,JC003,JC115,1
2025-05-01T09:00:00,JC006,HB103,1
2025-05-01T09:00:00,JC009,HB102,1
2025-05-01T09:00:00,JC009,JC082,1
2025-05-01T09:00:00,JC009,JC110,1
2025-05-01T09:00:00,JC013,JC097,1
2025-05-01T09:00:00,JC013,JC104,1
2025-05-01T09:00:00,JC013,JC115,3
2025-05-01T09:00:00,JC014,JC002,1
2025-05-01T09:00:00,JC014,JC104,1
2025-05-01T09:00:00,JC018,JC078,1
2025-05-01T09:00:00,JC019,JC109,1
2025-05-01T09:00:00,JC020,JC019,1
2025-05-01T09:00:00,JC020,JC097,1
2025-05-01T09:00:00,JC020,JC103,1
2025-05-01T09:00:00,JC020,JC115,1
2025-05-01T09:00:00,JC022,HB102,1
2025-05-01T09:00:00,JC022,HB502,1
2025-05-01T09:00:00,JC023,JC013,1
2025-05-01T09:00:00,JC023,JC066,1
2025-05-01T09:00:00,JC023,JC082,1
2025-05-01T09:00:00,JC023,JC097,1
2025-05-01T09:00:00,JC023,JC115,1
2025-05-01T09:00:00,JC027,HB304,2
2025-05-01T09:00:00,JC027,JC003,1
2025-05-01T09:00:00,JC027,JC038,1
2025-05-01T09:00:00,JC027,JC075,1
2025-05-01T09:00:00,JC027,JC115,1
2025-05-01T09:00:00,JC027,JC116,1
2025-05-01T09:00:00,JC032,JC008,1
2025-05-01T09:00:00,JC032,JC104,1
2025-05-01T09:00:00,JC034,JC019,1
2025-05-01T09:00:00,JC035,JC003,2
2025-05-01T09:00:00,JC035,JC115,1
2025-05-01T09:00:00,JC051,JC018,1
2025-05-01T09:00:00,JC052,JC003,1
2025-05-01T09:00:00,JC053,JC014,1
2025-05-01T09:00:00,JC053,JC103,3
2025-05-01T09:00:00,JC055,JC103,2
2025-05-01T09:00:00,JC057,HB102,1
2025-05-01T09:00:00,JC057,JC019,1
2025-05-01T09:00:00,JC063,JC003,1
2025-05-01T09:00:00,JC065,JC018,1
2025-05-01T09:00:00,JC066,JC105,1
2025-05-01T09:00:00,JC072,JC102,1
2025-05-01T09:00:00,JC074,HB203,1
2025-05-01T09:00:00,JC074,JC081,1
2025-05-01T09:00:00,JC075,JC008,1
2025-05-01T09:00:00,JC075,JC032,1
2025-05-01T09:00:00,JC076,JC104,1
2025-05-01T09:00:00,JC077,JC103,1
2025-05-01T09:00:00,JC077,JC109,1
2025-05-01T09:00:00,JC078,HB102,1
2025-05-01T09:00:00,JC078,JC014,1
2025-05-01T09:00:00,JC080,JC104,1
2025-05-01T09:00:00,JC081,JC003,1
2025-05-01T09:00:00,JC082,JC009,1
2025-05-01T09:00:00,JC082,JC019,1
2025-05-01T09:00:00,JC082,JC081,1
2025-05-01T09:00:00,JC084,JC082,1
2025-05-01T09:00:00,JC097,5297.02,1
2025-05-01T09:00:00,JC097,JC014,1
2025-05-01T09:00:00,JC099,JC115,1
2025-05-01T09:00:00,JC102,HB611,1
2025-05-01T09:00:00,JC102,JC014,1
2025-05-01T09:00:00,JC103,HB102,1
2025-05-01T09:00:00,JC103,JC018,1
2025-05-01T09:00:00,JC103,JC019,1
2025-05-01T09:00:00,JC103,JC034,1
2025-05-01T09:00:00,JC103,JC065,1
2025-05-01T09:00:00,JC105,HB102,2
2025-05-01T09:00:00,JC105,HB304,1
2025-05-01T09:00:00,JC105,HB408,1
2025-05-01T09:00:00,JC105,JC008,1
2025-05-01T09:00:00,JC108,JC097,1
2025-05-01T09:00:00,JC109,JC074,1
2025-05-01T09:00:00,JC109,JC081,1
2025-05-01T09:00:00,JC109,JC094,1
2025-05-01T09:00:00,JC110,JC003,1
2025-05-01T09:00:00,JC110,JC097,1
2025-05-01T09:00:00,JC110,JC115,2
2025-05-01T09:00:00,JC115,JC099,1
2025-05-01T09:00:00,JC116,JC009,1
2025-05-01T10:00:00,HB101,HB305,1
2025-05-01T10:00:00,HB101,HB408,1
2025-05-01T10:00:00,HB102,HB304,1
2025-05-01T10:00:00,HB102,HB402,1
2025-05-01T10:00:00,HB102,HB409,1
2025-05-01T10:00:00,HB102,HB601,1
2025-05-01T10:00:00,HB102,HB602,1
2025-05-01T10:00:00,HB102,HB611,1
2025-05-01T10:00:00,HB103,HB601,1
2025-05-01T10:00:00,HB201,HB609,1
2025-05-01T10:00:00,HB202,HB602,1
2025-05-01T10:00:00,HB202,HB609,1
2025-05-01T10:00:00,HB203,HB611,1
2025-05-01T10:00:00,HB301,HB102,3
2025-05-01T10:00:00,HB302,HB105,1
2025-05-01T10:00:00,HB304,HB105,1
2025-05-01T10:00:00,HB304,HB203,1
2025-05-01T10:00:00,HB304,JC009,1
2025-05-01T10:00:00,HB304,JC066,1
2025-05-01T10:00:00,HB305,HB105,1
2025-05-01T10:00:00,HB305,HB304,1
2025-05-01T10:00:00,HB305,HB603,1
2025-05-01T10:00:00,HB404,HB408,1
2025-05-01T10:00:00,HB407,HB303,1
2025-05-01T10:00:00,HB408,JC105,1
2025-05-01T10:00:00,HB409,HB105,1
2025-05-01T10:00:00,HB501,HB602,1
2025-05-01T10:00:00,HB502,HB105,1
2025-05-01T10:00:00,HB502,HB501,1
2025-05-01T10:00:00,HB502,HB602,1
2025-05-01T10:00:00,HB505,HB611,1
2025-05-01T10:00:00,HB506,HB201,1
2025-05-01T10:00:00,HB508,HB505,1
2025-05-01T10:00:00,HB601,HB105,1
2025-05-01T10:00:00,HB602,HB105,1
2025-05-01T10:00:00,HB602,HB301,1
2025-05-01T10:00:00,HB602,HB609,1
2025-05-01T10:00:00,HB603,HB305,1
2025-05-01T10:00:00,HB603,HB402,1
2025-05-01T10:00:00,HB609,HB201,1
2025-05-01T10:00:00,HB610,HB304,1
2025-05-01T10:00:00,HB610,HB603,1
2025-05-01T10:00:00,HB611,HB102,1
2025-05-01T10:00:00,HB611,JC098,1
2025-05-01T10:00:00,HB611,JC102,1
2025-05-01T10:00:00,JC003,JC027,1
2025-05-01T10:00:00,JC003,JC032,1
2025-05-01T10:00:00,JC003,JC035,3
2025-05-01T10:00:00,JC003,JC098,1
2025-05-01T10:00:00,JC003,JC099,1
2025-05-01T10:00:00,JC009,HB404,1
2025-05-01T10:00:00,JC009,JC014,1
2025-05-01T10:00:00,JC014,5687.04,1
2025-05-01T10:00:00,JC014,JC009,1
2025-05-01T10:00:00,JC014,JC115,1
2025-05-01T10:00:00,JC018,HB602,1
2025-05-01T10:00:00,JC018,JC065,1
2025-05-01T10:00:00,JC019,JC023,1
2025-05-01T10:00:00,JC023,JC013,1
2025-05-01T10:00:00,JC023,JC014,1
2025-05-01T10:00:00,JC027,JC006,1
2025-05-01T10:00:00,JC035,JC003,1
2025-05-01T10:00:00,JC038,JC116,1
2025-05-01T10:00:00,JC052,JC003,1
2025-05-01T10:00:00,JC052,JC116,1
2025-05-01T10:00:00,JC055,JC014,1
2025-05-01T10:00:00,JC055,JC019,1
2025-05-01T10:00:00,JC057,HB502,1
2025-05-01T10:00:00,JC065,HB203,1
2025-05-01T10:00:00,JC065,JC103,1
2025-05-01T10:00:00,JC066,HB105,1
2025-05-01T10:00:00,JC066,JC038,1
2025-05-01T10:00:00,JC072,JC020,1
2025-05-01T10:00:00,JC072,JC052,1
2025-05-01T10:00:00,JC074,JC027,2
2025-05-01T10:00:00,JC076,JC097,1
2025-05-01T10:00:00,JC077,JC116,2
2025-05-01T10:00:00,JC078,JC003,1
2025-05-01T10:00:00,JC078,JC020,1
2025-05-01T10:00:00,JC081,JC032,1
2025-05-01T10:00:00,JC094,JC063,1
2025-05-01T10:00:00,JC097,JC053,1
2025-05-01T10:00:00,JC098,JC014,1
2025-05-01T10:00:00,JC098,JC066,1
2025-05-01T10:00:00,JC098,JC072,1
2025-05-01T10:00:00,JC102,JC110,1
2025-05-01T10:00:00,JC103,JC065,1
2025-05-01T10:00:00,JC104,JC097,1
2025-05-01T10:00:00,JC104,JC098,2
2025-05-01T10:00:00,JC105,HB101,2
2025-05-01T10:00:00,JC105,HB402,1
2025-05-01T10:00:00,JC105,JC035,1
2025-05-01T10:00:00,JC108,JC077,1
2025-05-01T10:00:00,JC109,JC055,2
2025-05-01T10:00:00,JC110,JC115,1
2025-05-01T10:00:00,JC115,JC014,1
2025-05-01T10:00:00,JC115,JC099,1
2025-05-01T10:00:00,JC116,JC013,1
2025-05-01T10:00:00,JC116,JC027,2
2025-05-01T11:00:00,HB101,HB402,1
2025-05-01T11:00:00,HB101,HB408,1
2025-05-01T11:00:00,HB101,JC102,1
2025-05-01T11:00:00,HB102,HB303,1
2025-05-01T11:00:00,HB102,HB304,1
2025-05-01T11:00:00,HB102,HB305,1
2025-05-01T11:00:00,HB102,HB602,1
2025-05-01T11:00:00,HB103,HB303,1
2025-05-01T11:00:00,HB103,HB502,1
2025-05-01T11:00:00,HB105,HB608,4
2025-05-01T11:00:00,HB105,HB611,1
2025-05-01T11:00:00,HB105,JC115,1
2025-05-01T11:00:00,HB201,HB611,1
2025-05-01T11:00:00,HB202,HB101,1
2025-05-01T11:00:00,HB203,HB102,1
2025-05-01T11:00:00,HB203,HB505,1
2025-05-01T11:00:00,HB203,HB508,1
2025-05-01T11:00:00,HB203,HB608,1
2025-05-01T11:00:00,HB302,HB608,1
2025-05-01T11:00:00,HB303,HB105,1
2025-05-01T11:00:00,HB304,HB101,1
2025-05-01T11:00:00,HB305,HB102,1
2025-05-01T11:00:00,HB305,HB603,1
2025-05-01T11:00:00,HB402,HB102,2
2025-05-01T11:00:00,HB402,HB105,1
2025-05-01T11:00:00,HB404,HB304,2
2025-05-01T11:00:00,HB408,HB508,1
2025-05-01T11:00:00,HB409,HB105,1
2025-05-01T11:00:00,HB501,HB505,1
2025-05-01T11:00:00,HB502,HB602,1
2025-05-01T11:00:00,HB508,HB304,1
2025-05-01T11:00:00,HB601,HB502,1
2025-05-01T11:00:00,HB602,HB301,1
2025-05-01T11:00:00,HB602,HB404,1
2025-05-01T11:00:00,HB602,HB609,1
2025-05-01T11:00:00,HB603,HB102,1
2025-05-01T11:00:00,HB603,HB305,1
2025-05-01T11:00:00,HB608,JC082,1
2025-05-01T11:00:00,JC006,JC006,1
2025-05-01T11:00:00,JC006,JC104,1
2025-05-01T11:00:00,JC008,JC098,1
2025-05-01T11:00:00,JC008,JC105,1
2025-05-01T11:00:00,JC008,JC110,1
2025-05-01T11:00:00,JC009,JC003,1
2025-05-01T11:00:00,JC009,JC032,1
2025-05-01T11:00:00,JC013,5297.02,1
2025-05-01T11:00:00,JC013,JC098,1
2025-05-01T11:00:00,JC014,JC023,1
2025-05-01T11:00:00,JC014,JC072,1
2025-05-01T11:00:00,JC019,JC081,1
2025-05-01T11:00:00,JC020,JC109,1
2025-05-01T11:00:00,JC020,JC116,1
2025-05-01T11:00:00,JC022,JC023,1
2025-05-01T11:00:00,JC022,JC024,1
2025-05-01T11:00:00,JC022,JC103,1
2025-05-01T11:00:00,JC024,JC094,1
2025-05-01T11:00:00,JC027,HB304,1
2025-05-01T11:00:00,JC027,JC027,1
2025-05-01T11:00:00,JC027,JC098,1
2025-05-01T11:00:00,JC032,JC098,1
2025-05-01T11:00:00,JC034,JC066,1
2025-05-01T11:00:00,JC035,JC006,1
2025-05-01T11:00:00,JC038,HB102,2
2025-05-01T11:00:00,JC052,JC003,1
2025-05-01T11:00:00,JC052,JC013,1
2025-05-01T11:00:00,JC053,JC109,1
2025-05-01T11:00:00,JC055,JC035,1
2025-05-01T11:00:00,JC057,JC057,1
2025-05-01T11:00:00,JC066,HB608,1
2025-05-01T11:00:00,JC066,JC024,1
2025-05-01T11:00:00,JC075,JC003,1
2025-05-01T11:00:00,JC076,JC014,1
2025-05-01T11:00:00,JC077,JC095,2
2025-05-01T11:00:00,JC078,JC023,1
2025-05-01T11:00:00,JC078,JC038,1
2025-05-01T11:00:00,JC078,JC097,1
2025-05-01T11:00:00,JC081,JC003,1
2025-05-01T11:00:00,JC081,JC019,1
2025-05-01T11:00:00,JC082,JC006,1
2025-05-01T11:00:00,JC084,JC078,2
2025-05-01T11:00:00,JC084,JC093,1
2025-05-01T11:00:00,JC094,JC094,1
2025-05-01T11:00:00,JC098,JC003,1
2025-05-01T11:00:00,JC098,JC104,1
2025-05-01T11:00:00,JC104,JC074,1
2025-05-01T11:00:00,JC104,JC116,1
2025-05-01T11:00:00,JC105,HB101,2
2025-05-01T11:00:00,JC105,HB102,1
2025-05-01T11:00:00,JC105,HB602,1
2025-05-01T11:00:00,JC105,JC009,4
2025-05-01T11:00:00,JC105,JC022,1
2025-05-01T11:00:00,JC110,JC078,1
2025-05-01T11:00:00,JC110,JC102,1
2025-05-01T11:00:00,JC116,JC075,1
2025-05-01T12:00:00,HB101,HB302,1
2025-05-01T12:00:00,HB101,JC057,1
2025-05-01T12:00:00,HB102,HB201,1
2025-05-01T12:00:00,HB102,HB202,1
2025-05-01T12:00:00,HB102,HB408,1
2025-05-01T12:00:00,HB102,HB603,3
2025-05-01T12:00:00,HB103,HB203,1
2025-05-01T12:00:00,HB103,HB301,1
2025-05-01T12:00:00,HB105,HB407,1
2025-05-01T12:00:00,HB201,HB601,1
2025-05-01T12:00:00,HB201,HB602,1
2025-05-01T12:00:00,HB201,HB611,2
2025-05-01T12:00:00,HB202,HB609,1
2025-05-01T12:00:00,HB203,HB601,1
2025-05-01T12:00:00,HB301,HB401,1
2025-05-01T12:00:00,HB301,HB506,1
2025-05-01T12:00:00,HB301,HB609,1
2025-05-01T12:00:00,HB303,HB201,1
2025-05-01T12:00:00,HB303,HB505,1
2025-05-01T12:00:00,HB304,HB603,1
2025-05-01T12:00:00,HB304,HB609,1
2025-05-01T12:00:00,HB305,HB609,1
2025-05-01T12:00:00,HB402,HB105,1
2025-05-01T12:00:00,HB407,HB506,1
2025-05-01T12:00:00,HB408,HB303,2
2025-05-01T12:00:00,HB408,JC082,1
2025-05-01T12:00:00,HB409,HB102,1
2025-05-01T12:00:00,HB501,HB305,1
2025-05-01T12:00:00,HB502,HB601,1
2025-05-01T12:00:00,HB502,HB609,1
2025-05-01T12:00:00,HB502,JC072,1
2025-05-01T12:00:00,HB505,HB301,1
2025-05-01T12:00:00,HB505,HB409,1
2025-05-01T12:00:00,HB505,HB601,1
2025-05-01T12:00:00,HB506,HB407,1
2025-05-01T12:00:00,HB508,HB601,1
2025-05-01T12:00:00,HB601,HB203,1
2025-05-01T12:00:00,HB602,HB305,1
2025-05-01T12:00:00,HB602,HB502,1
2025-05-01T12:00:00,HB603,HB610,1
2025-05-01T12:00:00,HB608,HB408,1
2025-05-01T12:00:00,HB608,JC008,1
2025-05-01T12:00:00,HB608,JC066,1
2025-05-01T12:00:00,HB609,HB202,1
2025-05-01T12:00:00,HB609,HB301,1
2025-05-01T12:00:00,HB609,HB407,1
2025-05-01T12:00:00,HB609,HB603,1
2025-05-01T12:00:00,HB609,HB611,1
2025-05-01T12:00:00,HB609,JC024,1
2025-05-01T12:00:00,HB611,HB201,1
2025-05-01T12:00:00,JC003,JC013,2
2025-05-01T12:00:00,JC003,JC020,1
2025-05-01T12:00:00,JC003,JC034,1
2025-05-01T12:00:00,JC006,JC102,1
2025-05-01T12:00:00,JC008,HB502,1
2025-05-01T12:00:00,JC008,HB601,1
2025-05-01T12:00:00,JC008,HB608,1
2025-05-01T12:00:00,JC008,HB609,1
2025-05-01T12:00:00,JC008,JC066,1
2025-05-01T12:00:00,JC009,JC032,1
2025-05-01T12:00:00,JC009,JC102,1
2025-05-01T12:00:00,JC009,JC105,4
2025-05-01T12:00:00,JC009,JC115,1
2025-05-01T12:00:00,JC013,JC032,2
2025-05-01T12:00:00,JC014,JC014,1
2025-05-01T12:00:00,JC014,JC023,1
2025-05-01T12:00:00,JC014,JC052,1
2025-05-01T12:00:00,JC019,HB102,1
2025-05-01T12:00:00,JC022,HB102,1
2025-05-01T12:00:00,JC023,JC014,1
2025-05-01T12:00:00,JC024,JC022,1
2025-05-01T12:00:00,JC027,JC003,1
2025-05-01T12:00:00,JC027,JC009,1
2025-05-01T12:00:00,JC032,JC032,1
2025-05-01T12:00:00,JC032,JC055,1
2025-05-01T12:00:00,JC034,JC019,1
2025-05-01T12:00:00,JC034,JC032,1
2025-05-01T12:00:00,JC034,JC034,1
2025-05-01T12:00:00,JC035,HB601,1
2025-05-01T12:00:00,JC052,JC003,1
2025-05-01T12:00:00,JC052,JC084,1
2025-05-01T12:00:00,JC053,JC097,1
2025-05-01T12:00:00,JC055,JC109,2
2025-05-01T12:00:00,JC057,HB102,1
2025-05-01T12:00:00,JC065,JC023,1
2025-05-01T12:00:00,JC066,HB304,1
2025-05-01T12:00:00,JC066,HB407,1
2025-05-01T12:00:00,JC066,HB602,1
2025-05-01T12:00:00,JC066,JC098,1
2025-05-01T12:00:00,JC066,JC104,4
2025-05-01T12:00:00,JC066,JC110,1
2025-05-01T12:00:00,JC072,JC072,2
2025-05-01T12:00:00,JC074,JC105,1
2025-05-01T12:00:00,JC075,JC066,1
2025-05-01T12:00:00,JC076,JC003,1
2025-05-01T12:00:00,JC076,JC076,1
2025-05-01T12:00:00,JC077,JC020,1
2025-05-01T12:00:00,JC077,JC055,1
2025-05-01T12:00:00,JC077,JC109,1
2025-05-01T12:00:00,JC078,JC115,1
2025-05-01T12:00:00,JC080,JC103,1
2025-05-01T12:00:00,JC082,JC009,1
2025-05-01T12:00:00,JC082,JC035,1
2025-05-01T12:00:00,JC082,JC076,1
2025-05-01T12:00:00,JC084,JC082,1
2025-05-01T12:00:00,JC093,JC053,1
2025-05-01T12:00:00,JC095,JC065,1
2025-05-01T12:00:00,JC098,JC006,1
2025-05-01T12:00:00,JC098,JC066,1
2025-05-01T12:00:00,JC098,JC104,1
2025-05-01T12:00:00,JC102,HB105,1
2025-05-01T12:00:00,JC102,JC066,1
2025-05-01T12:00:00,JC103,JC099,1
2025-05-01T12:00:00,JC104,JC066,2
2025-05-01T12:00:00,JC104,JC074,1
2025-05-01T12:00:00,JC105,HB409,1
2025-05-01T12:00:00,JC105,JC006,1
2025-05-01T12:00:00,JC109,JC018,1
2025-05-01T12:00:00,JC109,JC035,1
2025-05-01T12:00:00,JC109,JC055,1
2025-05-01T12:00:00,JC109,JC072,1
2025-05-01T12:00:00,JC110,JC003,1
2025-05-01T12:00:00,JC110,JC099,1
2025-05-01T12:00:00,JC110,JC116,1
2025-05-01T12:00:00,JC115,JC013,1
2025-05-01T12:00:00,JC115,JC052,1
2025-05-01T12:00:00,JC115,JC099,1
2025-05-01T12:00:00,JC116,JC013,1
2025-05-01T13:00:00,HB101,HB301,1
2025-05-01T13:00:00,HB101,JC105,1
2025-05-01T13:00:00,HB102,HB402,1
2025-05-01T13:00:00,HB102,HB502,1
2025-05-01T13:00:00,HB102,HB603,1
2025-05-01T13:00:00,HB102,JC057,1
2025-05-01T13:00:00,HB103,HB203,1
2025-05-01T13:00:00,HB105,JC105,1
2025-05-01T13:00:00,HB202,HB105,1
2025-05-01T13:00:00,HB203,HB610,1
2025-05-01T13:00:00,HB203,JC008,1
2025-05-01T13:00:00,HB303,HB102,1
2025-05-01T13:00:00,HB304,HB101,1
2025-05-01T13:00:00,HB304,HB502,1
2025-05-01T13:00:00,HB305,HB402,1
2025-05-01T13:00:00,HB305,HB409,1
2025-05-01T13:00:00,HB305,HB603,1
2025-05-01T13:00:00,HB404,HB603,1
2025-05-01T13:00:00,HB407,HB506,1
2025-05-01T13:00:00,HB408,HB608,1
2025-05-01T13:00:00,HB409,HB105,1
2025-05-01T13:00:00,HB409,HB502,1
2025-05-01T13:00:00,HB409,HB602,1
2025-05-01T13:00:00,HB501,HB303,1
2025-05-01T13:00:00,HB501,HB506,1
2025-05-01T13:00:00,HB501,HB602,2
2025-05-01T13:00:00,HB502,HB102,1
2025-05-01T13:00:00,HB505,HB505,1
2025-05-01T13:00:00,HB506,HB501,1
2025-05-01T13:00:00,HB601,HB203,1
2025-05-01T13:00:00,HB601,HB601,1
2025-05-01T13:00:00,HB601,HB602,1
2025-05-01T13:00:00,HB602,JC008,1
2025-05-01T13:00:00,HB602,JC024,1
2025-05-01T13:00:00,HB603,HB101,1
2025-05-01T13:00:00,HB603,HB305,1
2025-05-01T13:00:00,HB608,HB102,1
2025-05-01T13:00:00,HB608,HB603,1
2025-05-01T13:00:00,HB609,HB408,1
2025-05-01T13:00:00,HB609,HB501,1
2025-05-01T13:00:00,HB609,HB611,1
2025-05-01T13:00:00,HB609,JC008,1
2025-05-01T13:00:00,HB610,HB404,1
2025-05-01T13:00:00,HB610,HB610,1
2025-05-01T13:00:00,HB611,HB201,1
2025-05-01T13:00:00,HB611,HB203,1
2025-05-01T13:00:00,JC002,JC006,1
2025-05-01T13:00:00,JC003,JC052,1
2025-05-01T13:00:00,JC006,JC023,1
2025-05-01T13:00:00,JC006,JC102,1
2025-05-01T13:00:00,JC006,JC105,1
2025-05-01T13:00:00,JC008,HB203,1
2025-05-01T13:00:00,JC008,JC008,1
2025-05-01T13:00:00,JC008,JC098,2
2025-05-01T13:00:00,JC008,JC102,1
2025-05-01T13:00:00,JC009,JC032,1
2025-05-01T13:00:00,JC009,JC066,1
2025-05-01T13:00:00,JC014,JC076,1
2025-05-01T13:00:00,JC014,JC098,1
2025-05-01T13:00:00,JC019,JC109,1
2025-05-01T13:00:00,JC020,JC097,1
2025-05-01T13:00:00,JC020,JC115,1
2025-05-01T13:00:00,JC022,JC019,1
2025-05-01T13:00:00,JC022,JC103,1
2025-05-01T13:00:00,JC023,HB409,1
2025-05-01T13:00:00,JC024,HB105,1
2025-05-01T13:00:00,JC027,JC035,1
2025-05-01T13:00:00,JC027,JC098,1
2025-05-01T13:00:00,JC032,JC009,2
2025-05-01T13:00:00,JC032,JC098,1
2025-05-01T13:00:00,JC032,JC115,1
2025-05-01T13:00:00,JC034,HB601,1
2025-05-01T13:00:00,JC035,HB609,1
2025-05-01T13:00:00,JC035,JC034,1
2025-05-01T13:00:00,JC035,JC102,1
2025-05-01T13:00:00,JC038,JC072,1
2025-05-01T13:00:00,JC052,JC052,1
2025-05-01T13:00:00,JC055,JC063,1
2025-05-01T13:00:00,JC055,JC109,1
2025-05-01T13:00:00,JC057,HB105,1
2025-05-01T13:00:00,JC065,JC094,1
2025-05-01T13:00:00,JC066,HB102,1
2025-05-01T13:00:00,JC066,JC098,1
2025-05-01T13:00:00,JC066,JC105,2
2025-05-01T13:00:00,JC072,JC008,1
2025-05-01T13:00:00,JC072,JC013,1
2025-05-01T13:00:00,JC074,JC032,1
2025-05-01T13:00:00,JC076,JC065,1
2025-05-01T13:00:00,JC076,JC082,1
2025-05-01T13:00:00,JC076,JC115,1
2025-05-01T13:00:00,JC077,JC035,1
2025-05-01T13:00:00,JC077,JC109,1
2025-05-01T13:00:00,JC081,JC082,1
2025-05-01T13:00:00,JC082,HB202,1
2025-05-01T13:00:00,JC082,HB408,1
2025-05-01T13:00:00,JC082,HB608,1
2025-05-01T13:00:00,JC082,JC066,1
2025-05-01T13:00:00,JC082,JC076,1
2025-05-01T13:00:00,JC082,JC095,1
2025-05-01T13:00:00,JC094,JC093,1
2025-05-01T13:00:00,JC095,JC055,1
2025-05-01T13:00:00,JC095,JC095,1
2025-05-01T13:00:00,JC097,JC097,1
2025-05-01T13:00:00,JC097,JC116,1
2025-05-01T13:00:00,JC098,JC027,1
2025-05-01T13:00:00,JC098,JC098,1
2025-05-01T13:00:00,JC098,JC104,1
2025-05-01T13:00:00,JC099,JC066,1
2025-05-01T13:00:00,JC102,JC008,1
2025-05-01T13:00:00,JC103,JC065,1
2025-05-01T13:00:00,JC104,HB409,1
2025-05-01T13:00:00,JC104,JC110,1
2025-05-01T13:00:00,JC105,HB101,1
2025-05-01T13:00:00,JC105,HB102,2
2025-05-01T13:00:00,JC105,JC066,1
2025-05-01T13:00:00,JC109,JC020,1
2025-05-01T13:00:00,JC109,JC072,1
2025-05-01T13:00:00,JC110,JC014,1
2025-05-01T13:00:00,JC115,JC013,1
2025-05-01T13:00:00,JC115,JC052,3
2025-05-01T13:00:00,JC115,JC072,1
2025-05-01T13:00:00,JC115,JC076,1
2025-05-01T13:00:00,JC115,JC078,1
2025-05-01T13:00:00,JC115,JC110,1
2025-05-01T14:00:00,HB101,JC022,1
2025-05-01T14:00:00,HB101,JC023,1
2025-05-01T14:00:00,HB101,JC105,1
2025-05-01T14:00:00,HB102,HB301,3
2025-05-01T14:00:00,HB102,HB304,1
2025-05-01T14:00:00,HB102,HB602,2
2025-05-01T14:00:00,HB102,JC081,1
2025-05-01T14:00:00,HB103,HB202,1
2025-05-01T14:00:00,HB103,HB502,2
2025-05-01T14:00:00,HB105,HB201,1
